id,latitude,longitude,area(m²),bioma
451,1.185,-51.045,3691950.8292680313,Amazonia
452,1.13,-50.97,1230674.2318826246,Amazonia
453,1.13,-50.96,1230674.2318837198,Amazonia
454,1.126579,-50.938158,19690812.121821787,Amazonia
455,1.05,-51.065,2461412.1021085368,Amazonia
456,1.04,-51.0875,8614968.976844398,Amazonia
457,0.995,-51.13,4922902.639622694,Amazonia
458,0.98,-51.12,1230731.9772670744,Amazonia
459,0.989242,-51.129242,52921383.72438754,Amazonia
460,0.951,-51.209,11076668.894943103,Amazonia
461,0.95,-51.1,1230742.5411896557,Amazonia
462,0.93,-51.14,1230749.4013675503,Amazonia
463,0.82,-51.19,1230784.523436176,Amazonia
464,0.65,-50.83,1230830.1186569508,Amazonia
465,0.628333,-50.835,8615854.820466986,Amazonia
466,0.6,-50.85,1230841.522092395,Amazonia
467,0.585,-50.86,2461689.5213470575,Amazonia
468,0.59,-50.795,2461687.3866203567,Amazonia
469,0.558333,-50.822778,22155319.489581093,Amazonia
470,0.525,-50.78,4923427.648842684,Amazonia
471,0.505,-51.015,4923442.683203844,Amazonia
472,0.47,-50.88,7385204.76724045,Amazonia
473,0.475,-50.85,2461732.0700185983,Amazonia
474,0.47,-50.82,1230866.9016738848,Amazonia
475,0.46,-50.83,1230868.5985163539,Amazonia
476,0.45,-50.86,1230870.2588699309,Amazonia
477,0.425,-50.960714,4923495.431283627,Amazonia
478,0.457258,-50.780806,51696501.700616285,Amazonia
479,0.39,-50.955,2461758.909348546,Amazonia
480,0.38,-50.97,1230880.8595902703,Amazonia
481,0.365,-50.8525,6154413.803951255,Amazonia
482,0.36,-50.985,2461767.1199002243,Amazonia
483,0.35,-50.97,1230884.855392861,Amazonia
484,0.325,-50.99,2461775.859586294,Amazonia
485,0.334286,-50.958571,12308870.813680787,Amazonia
486,0.32,-51.03,3692665.5318437037,Amazonia
487,0.325,-50.997,14770665.320368107,Amazonia
488,0.29,-51.43,1230891.8617399023,Amazonia
489,0.27,-51.47,1230893.9052624442,Amazonia
490,0.245,-51.056667,13539863.409988463,Amazonia
491,0.2475,-51.015,6154480.72918088,Amazonia
492,0.235,-51.02,2461794.251261789,Amazonia
493,0.22,-51.02,1230898.375464445,Amazonia
494,0.205,-51.365,3692698.228174802,Amazonia
495,0.205,-51.34,2461799.068137291,Amazonia
496,0.205,-51.12,2461799.0681394814,Amazonia
497,0.21,-51.085,2461798.3200640697,Amazonia
498,0.222826,-51.446739,28310639.901513122,Amazonia
499,0.19,-51.01,3692701.822579863,Amazonia
500,0.19,-51.43,1230900.6196895852,Amazonia
501,0.19,-51.36,1230900.6196906804,Amazonia
502,0.174091,-51.085,12309014.754164841,Amazonia
503,0.182778,-51.417222,7385405.597458394,Amazonia
504,0.17,-51.365,2461803.8667699895,Amazonia
505,0.155,-51.475,3692708.1721016527,Amazonia
506,0.135,-51.45,2461807.753115761,Amazonia
507,0.1275,-51.14,7385424.664267661,Amazonia
508,0.113571,-51.115,3692714.576361709,Amazonia
509,0.1,-51.13,1230905.3818322963,Amazonia
510,0.055,-51.31,2461813.299829348,Amazonia
511,0.04,-49.52,1230906.914475298,Amazonia
512,0.035,-49.49,2461813.9566732193,Amazonia
513,0.03,-49.53,1230907.0421990165,Amazonia
515,-0.131,-51.651,7385425.156903303,Amazonia
516,-0.1825,-48.91,8616310.304195255,Amazonia
518,-0.185,-49.305,4923603.828951404,Amazonia
519,-0.18,-49.23,1230901.294781736,Amazonia
520,-0.19,-51.78,1230900.6196917756,Amazonia
521,-0.19,-49.265,2461801.2393835513,Amazonia
522,-0.19,-49.21,1230900.6196928709,Amazonia
523,-0.2,-51.765,2461799.816210512,Amazonia
524,-0.225,-49.13,9847186.036692556,Amazonia
525,-0.235,-49.08,2461794.251261789,Amazonia
526,-0.24,-48.805,2461793.3937120335,Amazonia
527,-0.251,-48.859,7385375.674445208,Amazonia
528,-0.255,-49.125,3692685.5473860744,Amazonia
529,-0.27,-48.945,2461787.8105248883,Amazonia
530,-0.295,-49.53,2461782.646987933,Amazonia
531,-0.31,-49.475,2461779.34451263,Amazonia
532,-0.31,-49.155,2461779.34451263,Amazonia
533,-0.34,-51.945,2461772.228691245,Amazonia
534,-0.343571,-51.885,8616200.246024942,Amazonia
535,-0.355,-51.813333,23386801.63349793,Amazonia
536,-0.41,-51.8,1230876.535370125,Amazonia
537,-0.42,-51.79,1230875.020979784,Amazonia
538,-0.45,-52.1,1230870.2588666452,Amazonia
539,-0.442727,-52.032273,24617416.070031192,Amazonia
540,-0.46,-52.11,1230868.5985196398,Amazonia
541,-0.465,-51.75,2461735.5001968103,Amazonia
542,-0.47,-51.835,2461733.8033477697,Amazonia
543,-0.47,-51.72,1230866.9016738848,Amazonia
544,-0.48,-51.82,1230865.1683425233,Amazonia
545,-0.48,-51.76,1230865.168341428,Amazonia
546,-0.59,-49.41,1230843.6933079879,Amazonia
547,-0.605,-49.425,4923361.672956228,Amazonia
548,-0.665,-49.42,2461653.0303562647,Amazonia
549,-0.705,-49.25,2461633.03335242,Amazonia
550,-0.77,-48.72,1230799.0284712727,Amazonia
551,-0.78,-48.63,1230796.2004435712,Amazonia
552,-0.8,-48.71,1230790.4349182057,Amazonia
553,-0.81,-48.7,1230787.4974194465,Amazonia
554,-0.84,-48.75,1230778.466001863,Amazonia
556,-0.855,-48.745,3692319.9077747823,Amazonia
557,-0.86,-48.65,1230772.2626108858,Amazonia
558,-0.88,-53.07,1230765.9132698157,Amazonia
559,-0.86375,-48.740833,25846182.173846334,Amazonia
560,-0.895,-53.055,3692284.7857017755,Amazonia
563,-0.93,-52.05,1230749.401366455,Amazonia
565,-0.96,-49.02,1230739.0563695603,Amazonia
566,-0.96,-47.57,1230739.0563695603,Amazonia
567,-0.957857,-48.987857,14768892.81475424,Amazonia
570,-1.066429,-48.975,3692098.8317231718,Amazonia
571,-1.085,-49.04,2461384.8258735286,Amazonia
572,-1.09,-48.925,2461380.866723025,Amazonia
573,-1.105,-54.195,3692051.248914156,Amazonia
574,-1.088846,-54.031923,12306907.927906279,Amazonia
576,-1.12,-53.68,1230678.3369832207,Amazonia
577,-1.125,-53.68,15998797.672858523,Amazonia
578,-1.16,-54.185,2461323.3953409675,Amazonia
579,-1.151,-49.259,6153325.310094283,Amazonia
580,-1.17,-49.25,1230657.446628557,Amazonia
581,-1.185,-56.095,4922603.988373436,Amazonia
582,-1.18,-54.13,1230653.1590977383,Amazonia
583,-1.18,-54.05,1230653.1590999288,Amazonia
584,-1.195,-55.71,2461293.309667166,Amazonia
585,-1.19,-54.12,1230648.8350867894,Amazonia
586,-1.19,-54.04,1230648.8350878847,Amazonia
587,-1.2,-54.19,1230644.4745836623,Amazonia
588,-1.226429,-55.875,3691897.992475828,Amazonia
589,-1.23,-54.09,1230631.174173786,Amazonia
590,-1.23,-49.25,1230631.1741726908,Amazonia
592,-1.236111,-49.329444,4922511.177365057,Amazonia
593,-1.24,-49.24,1230626.667731519,Amazonia
594,-1.24,-46.125,2461253.335463038,Amazonia
595,-1.25,-49.3,1230622.1248036455,Amazonia
596,-1.26,-55.78,1230617.5453945468,Amazonia
597,-1.26,-53.86,3691852.63618145,Amazonia
598,-1.27,-49.18,1230612.9294965558,Amazonia
599,-1.275,-46.715,4922442.4132256,Amazonia
600,-1.281,-53.491,6153041.349095615,Amazonia
601,-1.3,-55.73,1230598.8628998967,Amazonia
602,-1.320714,-49.366429,12305892.80855236,Amazonia
603,-1.3,-49.36,1230598.8628998967,Amazonia
604,-1.31,-55.74,1230594.1010649563,Amazonia
605,-1.306429,-53.726429,8614172.99296499,Amazonia
606,-1.32,-53.4,1230589.3027455045,Amazonia
607,-1.32,-49.05,1230589.3027455045,Amazonia
608,-1.33,-55.88,1230584.467942637,Amazonia
609,-1.335,-49.305,3691748.5325416275,Amazonia
610,-1.335,-49.076429,6152917.468432378,Amazonia
611,-1.345,-53.358333,6152883.259971574,Amazonia
612,-1.35,-49.38,1230574.688886654,Amazonia
613,-1.35,-49.31,1230574.688886654,Amazonia
614,-1.36,-49.32,1230569.7446280625,Amazonia
615,-1.372857,-53.986429,13536207.239635708,Amazonia
616,-1.375,-49.07,2461124.5105543532,Amazonia
617,-1.385,-49.33,2461114.4396299478,Amazonia
618,-1.395,-49.2875,12305536.603301605,Amazonia
619,-1.38,-49.25,1230559.7466682983,Amazonia
620,-1.385,-55.403889,6152783.572216068,Amazonia
621,-1.39,-54.01,1230554.6929594588,Amazonia
622,-1.39,-49.26,1230554.692960554,Amazonia
623,-1.4,-55.47,1230549.6027704894,Amazonia
624,-1.415,-55.355,4922167.578078622,Amazonia
625,-1.405,-54.031923,12305490.755111987,Amazonia
626,-1.43,-55.2,1230534.1133041806,Amazonia
627,-1.44,-54.12,1230528.8771815475,Amazonia
628,-1.438333,-54.225,4922120.708368693,Amazonia
629,-1.445,-55.065,3691581.3589396887,Amazonia
630,-1.45,-55.435,2461047.209155378,Amazonia
631,-1.455,-54.95,2461041.9000648176,Amazonia
632,-1.45,-49.245,2461047.209155378,Amazonia
633,-1.46,-49.27,1230518.295488224,Amazonia
635,-1.48,-55.375,2461015.135731236,Amazonia
636,-1.48,-49.25,1230507.567865618,Amazonia
637,-1.49,-56.28,1230502.1493313815,Amazonia
638,-1.5,-54.835,2460993.388627459,Amazonia
639,-1.505,-54.685,3691484.5914390245,Amazonia
640,-1.516429,-54.110714,6152439.430132854,Amazonia
641,-1.525,-55.53,2460965.7852015975,Amazonia
642,-1.53,-54.29,1230480.1103668488,Amazonia
643,-1.54,-54.27,1230474.5094264855,Amazonia
644,-1.545,-53.755,4921886.7628496215,Amazonia
645,-1.555,-54.77,2460932.070090551,Amazonia
646,-1.556429,-54.290714,6152327.338267851,Amazonia
647,-1.58,-54.56,1230451.7408308736,Amazonia
648,-1.59,-54.4,1230445.9574810977,Amazonia
649,-1.595,-54.15,2460886.0951257176,Amazonia
652,-1.6,-54.39,1230440.1376457154,Amazonia
654,-1.605,-55.85,2460874.4189781086,Amazonia
655,-1.605,-51.365,4921748.83796498,Amazonia
657,-1.589444,-54.457222,13534899.420598127,Amazonia
658,-1.61,-54.38,1230434.2813345839,Amazonia
660,-1.625,-55.105,4921701.6956064105,Amazonia
661,-1.62,-54.425,2460856.777077883,Amazonia
662,-1.645,-50.395,4921653.969574522,Amazonia
665,-1.66,-53.61,1230404.4525616418,Amazonia
667,-1.675,-54.455,3691189.0204261946,Amazonia
668,-1.67,-54.3,1230398.3773675393,Amazonia
670,-1.68,-54.29,1230392.2656889255,Amazonia
671,-1.68,-53.645,2460784.5313800415,Amazonia
672,-1.695,-55.655,4921532.100875838,Amazonia
673,-1.693,-53.609,8612671.717191827,Amazonia
674,-1.705,-55.55,2460753.644689898,Amazonia
675,-1.7,-54.69,1230379.9329011652,Amazonia
676,-1.71,-56.005,4921494.810680278,Amazonia
677,-1.71,-54.455,2460747.4235796565,Amazonia
678,-1.72,-55.12,1230367.454198361,Amazonia
679,-1.73,-51.24,1230361.1601245732,Amazonia
680,-1.755,-58.605,4921381.043164073,Amazonia
681,-1.75,-55.48,1230348.462545369,Amazonia
683,-1.765,-56.0,7382033.034252413,Amazonia
684,-1.77,-45.3,1230335.6190489307,Amazonia
685,-1.775,-45.28,2460664.7616310897,Amazonia
686,-1.79,-54.815,2460645.259285849,Amazonia
689,-1.815,-48.31,2460612.366263028,Amazonia
690,-1.82,-55.18,1230302.8719422491,Amazonia
691,-1.83,-55.19,1230296.2130879704,Amazonia
692,-1.84,-55.2,1230289.517755752,Amazonia
693,-1.84,-55.07,1230289.5177546567,Amazonia
695,-1.85,-54.88,1230282.7859466893,Amazonia
697,-1.865,-54.865,4921090.461111056,Amazonia
698,-1.865,-51.04,2460545.230556623,Amazonia
700,-1.872273,-54.541364,9842139.984206308,Amazonia
701,-1.87,-52.145,2460538.4257916813,Amazonia
704,-1.92,-45.725,2460469.283852268,Amazonia
705,-1.925,-48.225,4920924.520463474,Amazonia
706,-1.94,-56.99,1230220.5582049415,Amazonia
707,-1.94,-56.32,1230220.558206037,Amazonia
708,-1.94,-52.15,1230220.5582071322,Amazonia
709,-1.945,-45.745,3690647.481470766,Amazonia
710,-1.94,-45.68,1230220.558206037,Amazonia
711,-1.95,-56.33,1230213.4616307218,Amazonia
712,-1.95,-52.14,1230213.4616307218,Amazonia
713,-1.95,-45.69,1230213.4616307218,Amazonia
714,-1.96,-54.54,1230206.3285840387,Amazonia
715,-1.985,-54.09,4920753.32727846,Amazonia
716,-2.0,-56.59,1230177.4316310543,Amazonia
718,-2.0125,-52.05,8611205.40781668,Amazonia
719,-2.005,-49.5325,6150879.842729842,Amazonia
720,-2.02,-49.51,1230162.764305544,Amazonia
721,-2.03,-49.495,2460310.7518681884,Amazonia
722,-2.04,-49.51,1230147.9510847048,Amazonia
724,-2.081,-52.011,7380714.855987105,Amazonia
725,-2.09,-56.66,1230110.2797365708,Amazonia
726,-2.115,-56.83,2460182.1951284916,Amazonia
727,-2.115,-54.285,4920364.390261364,Amazonia
728,-2.115,-52.01,12300910.902709581,Amazonia
730,-2.18,-51.96875,8610265.234244436,Amazonia
731,-2.185,-49.68,2460072.3750872207,Amazonia
732,-2.18,-46.04,1230040.1735145175,Amazonia
733,-2.19,-52.29,1230032.2015716082,Amazonia
734,-2.195,-46.025,3690088.5963049284,Amazonia
735,-2.205,-48.575,4920080.682871176,Amazonia
736,-2.215,-48.235,4920048.430405574,Amazonia
737,-2.21,-46.03,1230016.1482782573,Amazonia
738,-2.217,-45.975,7380080.726955517,Amazonia
739,-2.22,-56.91,1230008.0669245298,Amazonia
740,-2.23,-56.9,1229999.949097244,Amazonia
741,-2.235,-56.83,4919991.642090322,Amazonia
742,-2.226429,-53.725,3690007.9651190178,Amazonia
746,-2.28,-56.94,1229958.8129154865,Amazonia
748,-2.3,-56.94,1229942.1031528462,Amazonia
749,-2.3,-56.93,1229942.1031528462,Amazonia
750,-2.3,-52.19,1229942.1031539417,Amazonia
751,-2.305,-49.940714,4919760.003029585,Amazonia
752,-2.296538,-56.922692,9839545.052472923,Amazonia
753,-2.32,-49.96,1229925.2475145918,Amazonia
755,-2.345,-56.035,4919615.87308368,Amazonia
756,-2.345,-46.14,7379423.809628806,Amazonia
757,-2.35,-49.64,1229899.6905411175,Amazonia
758,-2.36,-55.26,1229891.0986123346,Amazonia
759,-2.353571,-46.105,4919590.133765414,Amazonia
760,-2.365,-46.0525,6149446.864661522,Amazonia
761,-2.375,-48.375,4919512.551127603,Amazonia
763,-2.38,-55.66,1229873.805348332,Amazonia
764,-2.395,-45.69,2459721.4702360663,Amazonia
765,-2.395,-44.775,4919442.9404765135,Amazonia
766,-2.4,-56.06,1229856.3662185727,Amazonia
767,-2.41,-56.07,1229847.5919504745,Amazonia
768,-2.415,-49.875,3689525.1543834438,Amazonia
769,-2.420556,-56.351667,7379041.461565911,Amazonia
770,-2.42,-56.06,1229838.78121758,Amazonia
771,-2.431,-53.725,9838657.13005684,Amazonia
772,-2.426667,-45.71,8608836.006778607,Amazonia
773,-2.44,-56.37,1229821.0503475445,Amazonia
774,-2.475,-52.565,9838317.326220883,Amazonia
775,-2.475,-49.88,2459579.331556316,Amazonia
776,-2.47,-49.79,1229794.180543923,Amazonia
777,-2.495,-56.08,2459543.0675578676,Amazonia
778,-2.495,-49.725,4919086.135117926,Amazonia
780,-2.498,-49.6,7378620.027281792,Amazonia
781,-2.51,-56.09,1229757.843620263,Amazonia
782,-2.51,-49.65,1229757.843616977,Amazonia
783,-2.52,-49.62,1229748.6682240714,Amazonia
784,-2.535,-49.57,2459469.6644047634,Amazonia
785,-2.54,-49.86,1229730.2080405848,Amazonia
786,-2.540714,-49.615,6148641.718948642,Amazonia
787,-2.545,-48.150714,4918911.547373949,Amazonia
788,-2.56,-54.74,1229711.6019968176,Amazonia
789,-2.57,-54.31,1229702.2442832158,Amazonia
790,-2.575,-52.265,4918790.188767306,Amazonia
791,-2.575,-49.645,3689087.944487375,Amazonia
792,-2.578333,-44.67,7378166.458330461,Amazonia
793,-2.6,-56.45,1229673.9523525375,Amazonia
794,-2.62,-50.69,1229654.9087465482,Amazonia
795,-2.64,-49.74,1229635.7192923261,Amazonia
796,-2.64,-49.72,1229635.719291231,Amazonia
797,-2.65,-54.32,1229626.069869116,Amazonia
798,-2.655,-51.705,4918484.907713593,Amazonia
799,-2.65,-49.73,1229626.069869116,Amazonia
800,-2.65,-47.35,1229626.069869116,Amazonia
801,-2.656429,-49.445,3688858.8378488584,Amazonia
802,-2.678333,-52.385,4918397.333692015,Amazonia
803,-2.67,-42.725,2459213.32328509,Cerrado
804,-2.685,-56.455,3688780.9132439187,Amazonia
805,-2.685,-54.798333,6147964.923647558,Amazonia
806,-2.675,-47.81,4918407.128960172,Amazonia
807,-2.695,-54.94,2459164.38340691,Amazonia
808,-2.701,-44.779,7377453.677474637,Amazonia
809,-2.69,-43.13,1229587.1075699318,Cerrado
810,-2.7,-52.38,1229577.275840264,Amazonia
811,-2.7,-51.98,1229577.2758413593,Amazonia
812,-2.72,-54.6,1229557.502998588,Amazonia
813,-2.72,-51.845,2459115.0060015568,Amazonia
814,-2.74,-54.19,1229537.584317441,Amazonia
815,-2.75,-56.53,1229527.5702867925,Amazonia
816,-2.75,-54.2,1229527.5702867925,Amazonia
817,-2.761667,-52.595,6147597.61300491,Amazonia
818,-2.75,-52.19,1229527.5702867925,Amazonia
819,-2.756429,-44.655,3688562.609876059,Amazonia
820,-2.795,-47.395,4917928.205614161,Amazonia
821,-2.81,-51.785,2458933.440903409,Amazonia
822,-2.81,-51.68,1229466.7204517045,Amazonia
823,-2.815,-49.785,7376779.784227212,Amazonia
824,-2.81,-44.375,4917866.845352974,Amazonia
825,-2.82,-54.6,1229456.4512080064,Amazonia
826,-2.82,-52.97,1229456.4512091016,Amazonia
827,-2.83,-54.61,1229446.145507179,Amazonia
828,-2.815,-52.967,13524102.934957484,Amazonia
829,-2.84,-51.84,8606050.550505104,Amazonia
830,-2.84,-51.73,1229435.8033459361,Amazonia
831,-2.85,-48.33,1229425.4247264687,Amazonia
832,-2.87,-51.58,1229404.5581194311,Amazonia
833,-2.88,-45.875,2458788.1402593413,Amazonia
