id,latitude,longitude,area(m²),bioma
1161,2.93,-61.1,1229341.0833326883,Amazonia
1182,2.785,-60.77,4917968.918004516,Amazonia
1184,2.785,-50.94,4917958.758136586,Amazonia
1185,2.78,-50.93,1229497.309436736,Amazonia
1195,2.59,-51.02,1229683.4194572424,Amazonia
1201,2.53,-60.03,1229739.4563641786,Amazonia
1202,2.53,-60.01,1229739.4563641786,Amazonia
1203,2.52,-60.02,1229748.6682240714,Amazonia
1204,2.52,-60.0,1229748.6682240714,Amazonia
1207,2.445,-50.83,2459633.180557948,Amazonia
1208,2.390385,-50.812692,7379190.58764126,Amazonia
1214,2.2,-55.875,2460048.386321233,Amazonia
1215,2.19,-50.71,1230032.2015716082,Amazonia
1216,2.18,-59.77,1230040.1735134223,Amazonia
1217,2.159,-59.761,7380328.112407518,Amazonia
1218,2.15,-55.85,1230063.8705029897,Amazonia
1219,2.138913,-55.807174,33211989.458789762,Amazonia
1220,2.12,-55.79,1230087.2392458648,Amazonia
1221,2.11,-55.8,1230094.955883722,Amazonia
1222,2.097632,-55.784474,15991402.44176525,Amazonia
1223,2.05,-55.81,1230140.4897628522,Amazonia
1227,1.983571,-50.755,3690568.616696632,Amazonia
1230,1.95,-55.86,1230213.4616329123,Amazonia
1231,1.935,-55.85,2460448.176507259,Amazonia
1233,1.92,-55.86,1230234.6419283247,Amazonia
1235,1.82,-50.87,3690908.6158322236,Amazonia
1236,1.8,-55.87,1230316.0802213692,Amazonia
1237,1.79,-50.875,2460645.2592814676,Amazonia
1238,1.789615,-50.611923,11072890.531448841,Amazonia
1239,1.78,-50.66,1230329.1425832545,Amazonia
1240,1.778158,-55.899737,17224601.045499813,Amazonia
1241,1.733571,-50.705,3691077.149823087,Amazonia
1242,1.68,-50.61,8612745.786878647,Amazonia
1243,1.665,-50.685,7382402.41458906,Amazonia
1244,1.661667,-50.565,4921611.698567954,Amazonia
1245,1.655,-50.908333,4921623.848956158,Amazonia
1246,1.64,-51.16,1230416.493511647,Amazonia
1247,1.64,-50.58,1230416.493511647,Amazonia
1248,1.64,-50.57,1230416.4935105518,Amazonia
1249,1.63,-50.81,1230422.4592664544,Amazonia
1250,1.661667,-50.764167,33220967.179106914,Amazonia
1251,1.63,-50.58,1230422.4592653592,Amazonia
1252,1.62,-50.82,1230428.3885389415,Amazonia
1253,1.595,-50.678333,6152212.327902627,Amazonia
1254,1.615,-50.565333,63982447.15098908,Amazonia
1255,1.545,-55.845,3691412.2534176596,Amazonia
1256,1.54,-50.59,1230474.509424295,Amazonia
1257,1.53,-50.61,1230480.1103690392,Amazonia
1258,1.52,-55.93,1230485.6748336535,Amazonia
1259,1.510294,-55.823824,20918360.956564732,Amazonia
1260,1.515,-50.57,4921953.755292629,Amazonia
1261,1.517432,-55.930405,41836521.33709611,Amazonia
1262,1.5,-55.765,2460993.3886252684,Amazonia
1263,1.49,-55.72,1230502.1493302863,Amazonia
1264,1.475,-55.71,2461020.517780961,Amazonia
1265,1.48,-50.57,1230507.567865618,Amazonia
1266,1.46,-55.975,2461036.5909786387,Amazonia
1267,1.46375,-50.58875,4922067.836383301,Amazonia
1268,1.433889,-56.038333,9844257.19806445,Amazonia
1269,1.41,-56.035,2461088.9521983983,Amazonia
1270,1.36,-56.1,1230569.7446280625,Amazonia
1271,1.359444,-56.071667,7383413.450552808,Amazonia
1272,1.25,-50.57,1230622.1248036455,Amazonia
1273,1.225,-60.395,4922533.636601893,Amazonia
1274,1.145,-49.915,4922672.005057405,Amazonia
1275,1.105,-60.735,3692055.2810358726,Amazonia
1276,1.11,-50.96,1230682.4055949245,Amazonia
1277,1.1,-50.95,1230686.4377232122,Amazonia
1278,1.09,-50.96,1230690.4333604174,Amazonia
1279,1.065,-50.215,3692098.8317231718,Amazonia
1280,0.96,-50.76,1230739.0563695603,Amazonia
1281,0.945,-59.445,3692231.0719023603,Amazonia
1282,0.91,-50.275,2461512.2311819424,Amazonia
1283,0.85375,-59.60875,4923098.410266633,Amazonia
1284,0.825,-51.36,2461566.0364023796,Amazonia
1285,0.76,-51.965,2461603.640022354,Amazonia
1286,0.615,-59.815,4923352.769147361,Amazonia
1287,0.515,-53.71,2461717.619502715,Amazonia
1288,0.5,-50.84,1230861.5922021708,Amazonia
1289,0.48,-50.78,1230865.1683425233,Amazonia
1290,0.485,-50.85625,20924684.416221697,Amazonia
1291,0.49,-50.77375,19693822.75102531,Amazonia
1292,0.385909,-50.945,20924957.279669505,Amazonia
1293,0.36,-50.92,1230883.5599501121,Amazonia
1294,0.35,-50.97,1230884.855392861,Amazonia
1295,0.31,-51.055,2461779.3445148203,Amazonia
1296,0.29,-51.075,4923567.410471812,Amazonia
1297,0.275,-50.355,4923573.614017222,Amazonia
1298,0.215,-51.25,2461797.5354986703,Amazonia
1299,0.2,-50.25,1230899.9081063513,Amazonia
1300,0.197857,-51.339286,13539895.668452853,Amazonia
1301,0.18,-50.23,1230901.2947839266,Amazonia
1302,0.165,-51.44,4923608.335647774,Amazonia
1303,0.17,-51.365,2461803.8667699895,Amazonia
1304,0.17,-50.12,1230901.9333849947,Amazonia
1305,0.16,-51.35,1230902.535493885,Amazonia
1306,0.16,-50.09,1230902.5354927897,Amazonia
1307,0.15,-51.47,1230903.1011138828,Amazonia
1308,0.15,-51.375,2461806.2022255748,Amazonia
1309,0.14,-51.48,1230903.6302417025,Amazonia
1311,0.035,-51.17,2461813.95667541,Amazonia
1312,0.01,-51.5,3692721.564486757,Amazonia
1313,0.0,-51.59,1230907.2064094367,Amazonia
1314,0.0,-51.46,1230907.2064083414,Amazonia
1315,-0.01,-51.6,1230907.1881622523,Amazonia
1316,-0.02,-51.46,1230907.133426176,Amazonia
1317,-0.026429,-51.265,3692721.2178198276,Amazonia
1318,-0.09,-51.37,1230905.7285036067,Amazonia
1319,-0.105,-51.3425,6154526.526000183,Amazonia
1320,-0.11,-51.62,1230904.9986731887,Amazonia
1321,-0.12,-51.595,2461809.1580372346,Amazonia
1322,-0.12,-51.32,1230904.579017522,Amazonia
1323,-0.13,-51.35,1230904.1228740583,Amazonia
1324,-0.15,-51.345,2461806.202221194,Amazonia
1325,-0.17,-51.425,2461803.866767799,Amazonia
1326,-0.18,-51.55,1230901.294781736,Amazonia
1327,-0.19,-51.52,1230900.6196917756,Amazonia
1328,-0.19,-51.49,1230900.6196906804,Amazonia
1329,-0.2,-51.535,2461799.8162127025,Amazonia
1330,-0.205,-51.5,2461799.0681394814,Amazonia
1332,-0.21,-51.755,2461798.32006626,Amazonia
1333,-0.241667,-51.485,16001656.913173744,Amazonia
1334,-0.265,-49.485,9847154.964220665,Amazonia
1335,-0.27,-51.57,8616257.263849467,Amazonia
1338,-0.28,-51.52,1230892.9017461669,Amazonia
1341,-0.29,-51.655,2461783.723481995,Amazonia
1342,-0.29,-51.5,1230891.8617420928,Amazonia
1344,-0.3,-49.49,1230890.78524365,Amazonia
1345,-0.3,-49.47,1230890.78524365,Amazonia
1346,-0.31,-51.52,1230889.6722574101,Amazonia
1347,-0.31,-51.5,1230889.6722574101,Amazonia
1350,-0.353611,-49.513611,64006039.30170211,Amazonia
1352,-0.335,-51.57,2461773.4511518283,Amazonia
1353,-0.345,-51.595,4923541.939479157,Amazonia
1356,-0.36,-51.465,4923534.2398048295,Amazonia
1357,-0.36,-49.52,3692650.679853622,Amazonia
1359,-0.37,-51.44,1230882.22801628,Amazonia
1360,-0.38,-51.46,1230880.8595880799,Amazonia
1361,-0.395,-51.57,2461757.4679403706,Amazonia
1363,-0.4,-51.505,7385268.0066231815,Amazonia
1365,-0.455,-51.615,3692609.116257311,Amazonia
1366,-0.465,-52.175,3692604.0987109737,Amazonia
1367,-0.48,-51.656667,11077786.40560289,Amazonia
1368,-0.503,-49.357,18462921.894294288,Amazonia
1369,-0.51,-49.35,1230859.7493986562,Amazonia
1370,-0.525,-51.82,2461713.824422437,Amazonia
1371,-0.52,-49.35,1230857.8701040589,Amazonia
1372,-0.54,-51.655,2461708.004083231,Amazonia
1374,-0.547222,-51.701667,13539391.668797718,Amazonia
1377,-0.57,-51.68,1230847.9262724968,Amazonia
1379,-0.58,-51.715,2461691.6560715674,Amazonia
1380,-0.58,-51.69,1230845.8280357837,Amazonia
1383,-0.59,-51.73,1230843.6933101784,Amazonia
1384,-0.6,-51.69,1230841.5220934902,Amazonia
1385,-0.62,-51.71,6154185.314445436,Amazonia
1386,-0.636429,-49.425,3692499.7341495585,Amazonia
1387,-0.65,-52.32,1230830.1186569508,Amazonia
1389,-0.69,-47.77,1230820.3390938584,Amazonia
1391,-0.7,-47.76,1230817.8029783901,Amazonia
1393,-0.74,-49.44,6154036.431630464,Amazonia
1396,-0.74,-49.2,1230807.2936243094,Amazonia
1398,-0.761,-51.785,9846422.788763419,Amazonia
1401,-0.765,-52.42,4923201.696968186,Amazonia
1402,-0.77,-51.78,1230799.0284712727,Amazonia
1403,-0.78,-51.8,1230796.2004435712,Amazonia
1404,-0.775,-51.766111,6153989.486299865,Amazonia
1406,-0.8,-51.85,1230790.434919301,Amazonia
1408,-0.81,-51.95,1230787.497421637,Amazonia
1409,-0.81,-51.92,1230787.4974194465,Amazonia
1410,-0.83,-51.95,1230781.5129651085,Amazonia
1411,-0.83,-51.785,2461563.025925836,Amazonia
1412,-0.84,-53.105,2461556.932003726,Amazonia
1413,-0.84,-51.77,1230778.4660029584,Amazonia
1414,-0.845,-48.61,2461553.8485526834,Amazonia
1415,-0.84,-47.84,1230778.466001863,Amazonia
1416,-0.86,-48.005,2461544.5252261525,Amazonia
1417,-0.859545,-47.254091,9846178.027921349,Amazonia
1418,-0.87,-47.99,1230769.1061842493,Amazonia
1419,-0.88,-47.975,2461531.826537441,Amazonia
1420,-0.885,-51.881667,6153823.10753257,Amazonia
1423,-0.91,-46.94,1230756.115589876,Amazonia
1424,-0.915,-46.678333,4923021.123494977,Amazonia
1426,-0.92,-46.925,2461505.553444128,Amazonia
1428,-0.945,-47.055,3692234.5202346584,Amazonia
1431,-0.96,-46.945,4922956.22547386,Amazonia
1432,-1.019615,-47.144231,8615017.891759202,Amazonia
1433,-1.03,-52.44,1230713.6409782453,Amazonia
1434,-1.06,-53.08,1230702.201359489,Amazonia
1435,-1.06,-52.14,1230702.2013605842,Amazonia
1437,-1.07,-53.07,1230698.3151812938,Amazonia
1438,-1.1,-54.205,4922745.7144006705,Amazonia
1439,-1.095,-54.158333,6153444.175534247,Amazonia
1440,-1.095,-54.103889,6153440.179892662,Amazonia
1441,-1.105,-52.26,2461368.8433192316,Amazonia
1442,-1.1,-51.98,1230686.4377243074,Amazonia
1445,-1.12,-52.12,1230678.336984316,Amazonia
1446,-1.12,-51.89,1230678.336984316,Amazonia
1448,-1.13,-54.13,1230674.2318826246,Amazonia
1449,-1.13,-52.01,1230674.2318837198,Amazonia
1450,-1.13,-46.71,1230674.231884815,Amazonia
1453,-1.14,-52.02,1230670.0902997078,Amazonia
1454,-1.15,-47.96,1230665.9122289943,Amazonia
1457,-1.16,-56.19,1230661.697671579,Amazonia
1458,-1.165,-48.841667,4922634.037556155,Amazonia
1459,-1.16,-47.97,1230661.6976693883,Amazonia
1460,-1.16,-47.94,1230661.6976693883,Amazonia
1464,-1.17,-54.17,1230657.446628557,Amazonia
1465,-1.175,-51.97,2461310.605727391,Amazonia
1466,-1.175,-47.955,3691968.0523548527,Amazonia
1467,-1.17,-46.97,1230657.446628557,Amazonia
1470,-1.182143,-46.765,9845225.199828217,Amazonia
1474,-1.195,-52.09,2461293.3096726425,Amazonia
1475,-1.195,-46.925,4922586.619340903,Amazonia
1481,-1.21,-53.745,2461280.15519862,Amazonia
1482,-1.21,-53.705,2461280.1552008106,Amazonia
1484,-1.225,-46.191667,6153169.28073234,Amazonia
1487,-1.23,-53.71,1230631.1741715954,Amazonia
1488,-1.23,-52.225,2461262.3483453817,Amazonia
1489,-1.23,-49.38,3691893.5225180723,Amazonia
1490,-1.235,-46.475,4922515.68380842,Amazonia
1492,-1.245,-46.6,7383746.37760878,Amazonia
1494,-1.255,-53.7,4922483.919806579,Amazonia
1495,-1.25,-52.16,1230622.1248036455,Amazonia
1497,-1.256429,-52.095,3691857.2155905487,Amazonia
1499,-1.275,-53.45,7383663.619837305,Amazonia
1500,-1.27,-52.23,1230612.929497651,Amazonia
1502,-1.276111,-51.939444,4922437.760843097,Amazonia
1507,-1.29,-53.74,1230603.5882481355,Amazonia
1513,-1.3,-49.025,2461197.7257997934,Amazonia
1515,-1.299286,-52.252143,19689628.804505587,Amazonia
1516,-1.315,-49.365,3691772.70655487,Amazonia
1519,-1.32,-52.295,2461178.6054888186,Amazonia
1520,-1.325,-49.015,7383526.146870578,Amazonia
1521,-1.325,-46.01,4922352.376178055,Amazonia
1524,-1.33,-49.25,1230584.4679437322,Amazonia
1525,-1.33,-46.9,1230584.467942637,Amazonia
1529,-1.345,-53.52,2461154.2855397216,Amazonia
1530,-1.341364,-53.427727,9844646.479337787,Amazonia
1536,-1.3425,-52.275,11075216.260450361,Amazonia
1537,-1.346429,-49.295,3691728.974424185,Amazonia
1538,-1.35,-49.24,1230574.688886654,Amazonia
1543,-1.37,-55.22,1230564.7638893407,Amazonia
1544,-1.37,-52.345,2461129.5277786814,Amazonia
1545,-1.375,-52.288333,6152813.785002428,Amazonia
1550,-1.39,-52.41,1230554.692960554,Amazonia
1551,-1.39,-52.315,2461109.385921108,Amazonia
1555,-1.4,-55.44,1230549.6027726799,Amazonia
1556,-1.4,-52.4,1230549.6027715846,Amazonia
1558,-1.40625,-52.43125,6152727.507177143,Amazonia
1564,-1.42,-49.27,1230539.3129423026,Amazonia
1572,-1.422857,-52.202857,15996979.615046052,Amazonia
1573,-1.435,-49.22,2461062.990484633,Amazonia
1577,-1.44,-49.245,2461057.754363095,Amazonia
1583,-1.46,-52.47,8613627.995451832,Amazonia
1588,-1.47,-55.4,1230512.949918629,Amazonia
1595,-1.476429,-55.435,3691528.08565096,Amazonia
1596,-1.485,-48.99,4922024.85292714,Amazonia
1597,-1.476429,-46.035,3691528.0856531505,Amazonia
1599,-1.495,-45.795,3691500.9929753975,Amazonia
1602,-1.505,-55.175,4921975.794252781,Amazonia
1604,-1.515,-55.895,4921953.75529701,Amazonia
1605,-1.51,-52.18,1230491.2028126612,Amazonia
1606,-1.51,-52.06,1230491.2028148517,Amazonia
1607,-1.515,-49.175,4921953.755294819,Amazonia
1608,-1.506429,-47.285,3691479.099941242,Amazonia
1611,-1.52,-54.8,1230485.6748325583,Amazonia
1612,-1.52,-53.78,1230485.6748347487,Amazonia
1613,-1.52,-51.935,2460971.349667307,Amazonia
1617,-1.535,-51.978636,9843807.131352374,Amazonia
1624,-1.536429,-52.145,3691429.129220915,Amazonia
1625,-1.54,-52.09,1230474.5094264855,Amazonia
1626,-1.54,-51.975,2460949.018852971,Amazonia
1627,-1.54,-51.96,1230474.5094264855,Amazonia
1628,-1.54,-47.48,1230474.5094264855,Amazonia
1631,-1.555,-52.725,4921864.140176721,Amazonia
1632,-1.555,-52.17,4921869.814081725,Amazonia
1633,-1.555,-52.105,3691400.9420866854,Amazonia
1634,-1.55,-52.03,1230468.8719994205,Amazonia
1637,-1.56,-52.19,1230463.1980911302,Amazonia
1640,-1.585,-48.12,2460897.698310876,Amazonia
1641,-1.58,-45.56,1230451.7408308736,Amazonia
1642,-1.58,-45.39,1230451.7408297781,Amazonia
1643,-1.59,-45.57,1230445.9574800024,Amazonia
1644,-1.595,-45.485,4921772.190255816,Amazonia
1645,-1.59,-45.38,1230445.9574810977,Amazonia
1646,-1.6,-45.37,1230440.1376457154,Amazonia
1647,-1.61,-45.85,1230434.281335679,Amazonia
1648,-1.625,-52.62,2460850.8478064914,Amazonia
1649,-1.62,-51.985,2460856.777077883,Amazonia
1650,-1.62,-45.5,1230428.3885389415,Amazonia
1651,-1.62,-45.455,2460856.7770800735,Amazonia
1653,-1.635,-52.64,2460838.9527781014,Amazonia
1659,-1.65,-52.59,1230410.4912756141,Amazonia
1660,-1.655,-46.12,2460814.943836161,Amazonia
1661,-1.655,-46.095,3691225.435115061,Amazonia
1665,-1.66,-52.44,1230404.4525594513,Amazonia
1666,-1.665,-47.615,4921605.659856171,Amazonia
1669,-1.67,-52.575,2460796.7547350787,Amazonia
1670,-1.67,-46.935,2460796.754732888,Amazonia
1671,-1.67,-46.1,1230398.3773675393,Amazonia
1675,-1.68,-52.615,2460784.5313822324,Amazonia
1678,-1.695,-53.06,4921538.285519092,Amazonia
1679,-1.69,-52.71,1230386.1175367534,Amazonia
1680,-1.695,-52.685,3691152.167977958,Amazonia
1681,-1.69,-52.6,1230386.1175356582,Amazonia
1682,-1.695,-46.898333,6151912.033780289,Amazonia
1683,-1.686111,-46.109444,4921550.618300281,Amazonia
1684,-1.69,-45.94,1230386.1175356582,Amazonia
1687,-1.71,-52.71,7382235.976665181,Amazonia
1688,-1.7,-52.555,2460759.8658023304,Amazonia
1689,-1.7,-48.2,1230379.9329011652,Amazonia
1690,-1.7,-45.96,1230379.9329011652,Amazonia
1691,-1.67587,-45.934565,30759884.67134414,Amazonia
1696,-1.71,-48.21,1230373.7117898283,Amazonia
1697,-1.71,-45.895,2460747.4235796565,Amazonia
1699,-1.72,-52.6,1230367.4541961704,Amazonia
1700,-1.72,-52.58,1230367.4541972657,Amazonia
1701,-1.72,-45.91,1230367.454198361,Amazonia
1705,-1.73,-52.61,1230361.1601256684,Amazonia
1706,-1.735,-47.23,2460715.989695228,Amazonia
1708,-1.74,-52.55,1230354.8295717502,Amazonia
1709,-1.75,-55.475,2460696.925090738,Amazonia
1710,-1.755,-55.225,3691038.984128501,Amazonia
1711,-1.69934,-52.405377,125499345.24209282,Amazonia
1712,-1.755,-47.335,4921381.043161882,Amazonia
1713,-1.75,-46.16,1230348.462545369,Amazonia
1715,-1.76,-47.95,1230342.0590344768,Amazonia
1716,-1.76,-46.15,1230342.0590366672,Amazonia
1719,-1.765,-52.535,4921355.356173387,Amazonia
1723,-1.770455,-52.325,9842678.439448925,Amazonia
1724,-1.775,-45.795,4921329.52326437,Amazonia
1725,-1.77,-45.75,1230335.6190489307,Amazonia
1727,-1.78,-55.23,1230329.1425843497,Amazonia
1728,-1.78,-46.175,9842633.067713441,Amazonia
1729,-1.78,-45.74,1230329.1425843497,Amazonia
1731,-1.79,-55.22,1230322.629641829,Amazonia
1732,-1.79,-52.93,1230322.629641829,Amazonia
1734,-1.8,-52.92,1230316.0802202737,Amazonia
1735,-1.8,-52.18,1230316.0802180832,Amazonia
1736,-1.81,-46.54,1230309.4943185884,Amazonia
1738,-1.811364,-52.364091,8612166.387281906,Amazonia
1739,-1.82,-48.78,1230302.8719444396,Amazonia
1740,-1.810455,-46.852273,9842495.529870637,Amazonia
1741,-1.82,-45.69,1230302.8719433444,Amazonia
1745,-1.83,-48.79,1230296.2130879704,Amazonia
1746,-1.809444,-45.670556,14763693.663455326,Amazonia
1748,-1.845,-52.73,2460572.303702441,Amazonia
1751,-1.85,-55.17,1230282.7859477845,Amazonia
1754,-1.856429,-50.675,3690834.8212649683,Amazonia
1755,-1.87,-44.825,4921076.815107613,Amazonia
1756,-1.875,-50.055,4921063.1691019805,Amazonia
1758,-1.879286,-50.627857,11072388.673380077,Amazonia
1759,-1.89,-53.955,2460510.987875229,Amazonia
1760,-1.91,-50.625,4920966.479819964,Amazonia
1761,-1.9,-45.95,1230248.5797432351,Amazonia
1762,-1.905,-45.23,2460490.2088141516,Amazonia
1763,-1.91,-56.43,1230241.6290720114,Amazonia
1764,-1.91,-45.96,1230241.6290731067,Amazonia
1767,-1.92,-47.74,1230234.6419272292,Amazonia
1770,-1.920455,-44.959545,6151173.173157112,Amazonia
1771,-1.929,-52.981,6151145.078670606,Amazonia
1772,-1.93,-52.96,1230227.6183045076,Amazonia
1773,-1.935,-52.92,2460448.176512735,Amazonia
1776,-1.945,-51.135,4920868.039673517,Amazonia
1777,-1.948333,-45.663333,9841700.487055259,Amazonia
1779,-1.955,-47.725,4920839.58042733,Amazonia
1781,-1.96,-46.575,2460412.6571680773,Amazonia
1783,-1.975,-50.075,4920782.224225968,Amazonia
1784,-1.975,-46.198333,4920789.430225245,Amazonia
1786,-1.98,-46.42,1230191.9530579492,Amazonia
1787,-1.98,-46.08,1230191.9530557587,Amazonia
1791,-1.99,-50.57,1230184.7105829238,Amazonia
1792,-1.99,-46.09,1230184.710584019,Amazonia
1795,-2.0,-50.4,1230177.4316299588,Amazonia
1796,-2.0,-46.1,1230177.4316310543,Amazonia
1797,-2.0,-45.22,1230177.4316299588,Amazonia
1800,-2.003571,-45.205,4920702.374627421,Amazonia
1802,-2.025,-48.5,2460318.1402396383,Amazonia
1803,-2.025,-47.695,3690480.9045462776,Amazonia
1805,-2.035,-49.81,2460303.3270187993,Amazonia
1806,-2.035,-47.875,4920606.6540375985,Amazonia
1809,-2.04,-46.17,1230147.9510847048,Amazonia
1810,-2.036429,-45.715,3690451.2781067896,Amazonia
1811,-2.045,-45.548333,4920584.343016966,Amazonia
1813,-2.055,-50.06,2460273.481729198,Amazonia
1814,-2.05,-47.25,1230140.4897606615,Amazonia
1815,-2.061,-46.139,8610930.907293051,Amazonia
1816,-2.05,-45.625,2460280.979521323,Amazonia
1818,-2.06,-49.215,2460265.9839326916,Amazonia
1819,-2.06,-47.87,1230132.9919663458,Amazonia
1820,-2.06,-47.73,1230132.9919652506,Amazonia
1821,-2.06,-47.24,1230132.991967441,Amazonia
1822,-2.06,-45.69,1230132.9919663458,Amazonia
1823,-2.06,-45.66,1230132.991967441,Amazonia
1825,-2.07,-46.615,2460250.9153903713,Amazonia
1826,-2.07,-46.11,1230125.4576951857,Amazonia
1827,-2.075,-46.07,2460243.344648938,Amazonia
1828,-2.075,-45.740714,4920494.2600415,Amazonia
1829,-2.07,-45.675,2460250.9153903713,Amazonia
1831,-2.08,-46.1,1230117.8869537527,Amazonia
1832,-2.08,-45.69,1230117.8869537527,Amazonia
1834,-2.09,-46.84,1230110.2797343803,Amazonia
1835,-2.09,-46.09,1230110.2797365708,Amazonia
1836,-2.1,-47.76,1230102.6360458306,Amazonia
1837,-2.1,-46.83,1230102.6360469258,Amazonia
1838,-2.105,-45.785,3690292.547817656,Amazonia
1839,-2.11,-47.77,1230094.955883722,Amazonia
1841,-2.13,-56.03,1230079.486142116,Amazonia
1842,-2.135,-46.4,2460151.182697067,Amazonia
1844,-2.14,-47.65,1230071.6965560464,Amazonia
1845,-2.14,-46.85,1230071.6965582368,Amazonia
1846,-2.146429,-49.595,3690199.437566407,Amazonia
1847,-2.15,-46.86,1230063.8705040852,Amazonia
1849,-2.16,-46.06,1230056.0079796608,Amazonia
1850,-2.165,-53.77,2460104.116958053,Amazonia
1852,-2.175,-46.725,4920176.564985819,Amazonia
1853,-2.17,-46.39,1230048.1089805826,Amazonia
1854,-2.17,-46.045,2460096.217961165,Amazonia
1855,-2.185,-53.865,4920144.750176633,Amazonia
1856,-2.18,-49.69,1230040.1735134223,Amazonia
1857,-2.19,-53.74,1230032.2015716082,Amazonia
1858,-2.19,-49.68,1230032.2015737987,Amazonia
1859,-2.19,-46.195,2460064.4031475973,Amazonia
1860,-2.200714,-46.435,6150112.884442784,Amazonia
1861,-2.2,-46.21,1230024.193158426,Amazonia
1862,-2.215,-49.125,4920048.430401193,Amazonia
1863,-2.21,-46.24,1230016.1482782573,Amazonia
