id,latitude,longitude,area(m²),bioma
4665,3.88,-59.73,1228161.2087322439,Amazonia
4675,3.87,-60.83,1228175.341053815,Amazonia
4676,3.87,-60.295,2456350.682103249,Amazonia
4677,3.87,-60.27,1228175.341053815,Amazonia
4691,3.848333,-60.355,4912827.972257533,Amazonia
4692,3.86,-60.16,1228189.4369456386,Amazonia
4693,3.86,-60.02,1228189.4369467339,Amazonia
4694,3.859737,-59.714474,13510111.633917766,Amazonia
4701,3.858846,-60.605,11053732.94216756,Amazonia
4702,3.85,-60.175,2456406.9928241908,Amazonia
4711,3.858636,-60.701364,22107423.195936806,Amazonia
4720,3.83,-61.28,1228231.5060513848,Amazonia
4721,3.83,-60.745,2456463.0121027697,Amazonia
4722,3.825,-60.163571,7369416.936667117,Amazonia
4728,3.82,-60.8,1228245.4562285985,Amazonia
4729,3.82,-60.78,1228245.4562285985,Amazonia
4730,3.815,-60.14,2456504.8262024727,Amazonia
4742,3.848636,-60.805455,66322955.73290521,Amazonia
4753,3.899915,-61.292627,218608889.43472666,Amazonia
4754,3.800833,-60.73,13511005.647314066,Amazonia
4759,3.79,-61.32,1228287.088172991,Amazonia
4760,3.79,-60.555,9826324.241423355,Amazonia
4771,3.772273,-61.295909,11054818.104938608,Amazonia
4775,3.77,-60.575,2456629.3212930914,Amazonia
4776,3.774,-59.91,7369874.195858466,Amazonia
4789,3.753571,-60.540714,6141683.0466610165,Amazonia
4790,3.745,-59.945,3685053.5796336005,Amazonia
4791,3.75,-59.92,3685026.262183614,Amazonia
4796,3.74,-60.81,1228355.7461195313,Amazonia
4797,3.74,-60.58,1228355.7461195313,Amazonia
4798,3.74,-59.9,1228355.7461195313,Amazonia
4805,3.73,-60.59,1228369.368410396,Amazonia
4806,3.73,-59.91,1228369.368410396,Amazonia
4807,3.739706,-59.873235,15968637.88464618,Amazonia
4813,3.71,-61.1925,19654478.93403285,Amazonia
4814,3.723571,-60.625,3685135.2769534215,Amazonia
4817,3.71,-61.2,1228396.503695215,Amazonia
4818,3.71,-61.055,2456793.0073926207,Amazonia
4819,3.71,-61.0,1228396.5036963103,Amazonia
4820,3.71,-60.67,1228396.503698501,Amazonia
4821,3.71,-59.89,1228396.503698501,Amazonia
4826,3.7,-60.685,2456820.033376149,Amazonia
4832,3.69,-61.06,1228423.493246805,Amazonia
4833,3.69,-61.01,1228423.493246805,Amazonia
4834,3.69,-60.82,1228423.493246805,Amazonia
4839,3.68,-61.35,1228436.933369216,Amazonia
4840,3.68,-60.385,2456873.8667428135,Amazonia
4845,3.695952,-60.863571,51593295.840150245,Amazonia
4846,3.668333,-60.355,6142238.245174939,Amazonia
4853,3.703919,-61.337703,51593012.94172695,Amazonia
4854,3.67,-61.125,2456900.6741215684,Amazonia
4855,3.67,-60.97,1228450.3370607842,Amazonia
4856,3.656,-60.786,17198504.79043512,Amazonia
4868,3.66,-61.09,1228463.7043149378,Amazonia
4869,3.66,-60.99,1228463.7043138426,Amazonia
4880,3.65,-61.05,1228477.035132772,Amazonia
4881,3.65,-61.0,1228477.035132772,Amazonia
4882,3.661429,-60.967857,24569206.73992171,Amazonia
4883,3.65,-60.96,1228477.035132772,Amazonia
4884,3.65,-60.89,1228477.0351349628,Amazonia
4885,3.656429,-60.712143,13513113.31314354,Amazonia
4886,3.65,-60.385,2456954.070265544,Amazonia
4887,3.65,-60.36,1228477.035136058,Amazonia
4888,3.65,-60.26,1228477.035132772,Amazonia
4889,3.653571,-60.235,3685417.774581577,Amazonia
4895,3.682895,-61.031842,76162108.48080485,Amazonia
4896,3.64,-61.03,1228490.329517573,Amazonia
4897,3.64,-61.0,1228490.329517573,Amazonia
4898,3.64,-60.69,1228490.329517573,Amazonia
4899,3.64,-60.4,1228490.329517573,Amazonia
4900,3.64,-60.25,1228490.329517573,Amazonia
4905,3.645625,-61.116875,12284863.266273858,Amazonia
4906,3.63,-60.65,1228503.587464959,Amazonia
4907,3.63,-60.23,1228503.5874660541,Amazonia
4908,3.63,-60.21,1228503.587464959,Amazonia
4913,3.615,-61.175,3685576.797078667,Amazonia
4914,3.62,-60.64,1228516.808977121,Amazonia
4915,3.62,-60.63,1228516.808977121,Amazonia
4916,3.62,-60.245,2457033.6179498606,Amazonia
4917,3.62,-60.23,1228516.8089782163,Amazonia
4924,3.613125,-61.085,15970850.258130135,Amazonia
4925,3.617727,-60.792273,7371113.966059358,Amazonia
4926,3.614091,-60.624091,11056677.50519283,Amazonia
4927,3.61,-60.475,2457059.9881037367,Amazonia
4928,3.61,-60.215,7371179.927877082,Amazonia
4929,3.61,-60.18,1228529.994050773,Amazonia
4931,3.6,-60.24,1228543.1426892013,Amazonia
4932,3.6,-60.11,1228543.1426913918,Amazonia
4937,3.603571,-60.157857,8599775.592242975,Amazonia
4942,3.59,-61.2,1228556.2548880242,Amazonia
4943,3.59,-59.88,1228556.2548880242,Amazonia
4945,3.58,-61.19,1228569.3306570994,Amazonia
4946,3.596667,-60.7275,22113946.51691142,Amazonia
4947,3.575,-60.228333,6142872.731930198,Amazonia
4948,3.58,-60.19,1228569.3306538134,Amazonia
4953,3.57,-60.205,2457164.7399643767,Amazonia
4954,3.570833,-60.089167,11057241.256953914,Amazonia
4962,3.56,-60.905,2457190.745737535,Amazonia
4965,3.55,-60.195,4914433.357276109,Amazonia
4974,3.54,-60.94,1228621.269329682,Amazonia
4975,3.54,-60.235,2457242.538659364,Amazonia
4979,3.525,-61.035,3685915.3458413053,Amazonia
4980,3.53,-61.02,1228634.162902922,Amazonia
4981,3.53,-60.625,2457268.325805844,Amazonia
4982,3.525,-60.165,3685928.2029727497,Amazonia
4983,3.53,-60.145,2457268.3258080343,Amazonia
4984,3.5325,-59.905,6143144.954486729,Amazonia
4988,3.52,-61.03,1228647.0200354615,Amazonia
4989,3.523571,-60.605,3685928.202973845,Amazonia
4993,3.540686,-60.953627,82317026.40210338,Amazonia
4994,3.515,-60.97,2457306.860766048,Amazonia
5002,3.505,-61.03,2457332.4657134074,Amazonia
5003,3.51,-60.695,2457319.681461173,Amazonia
5004,3.51,-60.62,1228659.8407305866,Amazonia
5005,3.498333,-60.145,6143350.304233217,Amazonia
5013,3.5,-60.96,1228672.6249828206,Amazonia
5014,3.5,-60.68,1228672.6249817254,Amazonia
5015,3.48125,-60.63,13515627.97106201,Amazonia
5029,3.493889,-60.939444,4914728.743379027,Amazonia
5041,3.47,-60.61,1228710.7591051778,Amazonia
5044,3.463571,-60.605,3686157.5542965885,Amazonia
5049,3.45,-60.62,1228735.9996477233,Amazonia
5059,3.419737,-61.418684,17202817.435826275,Amazonia
5060,3.43,-61.39,1228761.0944263719,Amazonia
5064,3.42,-61.4,1228773.5871497167,Amazonia
5065,3.429545,-61.382273,8601340.080806833,Amazonia
5069,3.405,-60.675,3686382.9699744005,Amazonia
5070,3.41,-60.645,2457572.0868647224,Amazonia
5084,3.39,-59.88,1228810.8466689775,Amazonia
5094,3.38,-59.89,1228823.1936251398,Amazonia
5100,3.357857,-61.030714,8601909.862830792,Amazonia
5106,3.346333,-61.090333,29492639.61444802,Amazonia
5107,3.35,-60.69,1228860.0158242327,Amazonia
5110,3.335,-61.13,2457756.598736369,Amazonia
5111,3.34,-61.03,1228872.2170022596,Amazonia
5112,3.34,-60.705,2457744.4340067096,Amazonia
5113,3.331667,-60.545,4915525.325766078,Amazonia
5119,3.319706,-60.746176,22120136.743100543,Amazonia
5122,3.32,-61.05,1228896.5100241639,Amazonia
5127,3.31,-61.06,1228908.6018691368,Amazonia
5128,3.31,-60.85,3686725.8056041244,Amazonia
5129,3.305,-59.935,3686737.8610029207,Amazonia
5133,3.3,-60.72,1228920.657264647,Amazonia
5134,3.3,-60.545,4915682.629062969,Amazonia
5137,3.29,-60.71,1228932.6762194568,Amazonia
5138,3.285,-59.915,3686810.011163718,Amazonia
5144,3.268889,-60.866111,22121170.6280899,Amazonia
5145,3.269706,-60.745588,15976411.787842447,Amazonia
5149,3.27,-60.88,1228956.6047828796,Amazonia
5150,3.265,-60.79,2457925.1191820386,Amazonia
5154,3.25375,-60.67375,14747764.322754217,Amazonia
5155,3.255,-60.635,3686917.4163588183,Amazonia
5160,3.245,-60.35,2457972.6118405447,Amazonia
5165,3.24,-60.78,3686976.6728488966,Amazonia
5166,3.235,-59.92,2457996.2488411246,Amazonia
5173,3.22,-60.28,1229015.7883795092,Amazonia
5174,3.212333,-60.181,15977322.376891155,Amazonia
5177,3.205,-60.295,3687094.238191219,Amazonia
5181,3.2,-60.85,1229039.2066811235,Amazonia
5182,3.2,-60.28,1229039.2066855046,Amazonia
5188,3.19,-60.86,1229050.8611632132,Amazonia
5189,3.18,-60.84,3687187.4011292956,Amazonia
5191,3.17,-60.875,2458148.121549247,Amazonia
5198,3.15,-60.875,2458194.229178558,Amazonia
5199,3.15,-60.32,1229097.114589279,Amazonia
5207,3.128333,-60.649444,7374742.897837935,Amazonia
5215,3.11,-60.98,1229142.7848184675,Amazonia
5216,3.105,-60.69,4916593.792131294,Amazonia
5217,3.11,-60.67,1229142.784820658,Amazonia
5218,3.11,-60.27,1229142.7848184675,Amazonia
5227,3.1,-60.625,2458308.2224976444,Amazonia
5234,3.09,-61.64,1229165.401227524,Amazonia
5235,3.112576,-60.929545,62686391.754299656,Amazonia
5236,3.09,-60.925,2458330.8024572385,Amazonia
5240,3.08,-61.63,1229176.6547567633,Amazonia
5241,3.101923,-60.291667,58999055.50575887,Amazonia
5242,3.08,-60.27,1229176.6547567633,Amazonia
5243,3.08,-60.26,1229176.6547567633,Amazonia
5244,3.08,-60.25,1229176.6547567633,Amazonia
5246,3.065,-60.99,4916773.8485826915,Amazonia
5247,3.07,-60.875,2458375.7436686987,Amazonia
5248,3.07,-60.3,1229187.8718343494,Amazonia
5249,3.059,-60.175,9833636.959890487,Amazonia
5253,3.06,-60.72,1229199.0524569966,Amazonia
5254,3.057308,-60.264231,15979687.833689718,Amazonia
5258,3.05,-60.8,1229210.1966301813,Amazonia
5259,3.045,-60.62,2458431.5009807986,Amazonia
5260,3.045,-60.36,2458431.500986275,Amazonia
5261,3.05,-60.2,1229210.1966323717,Amazonia
5262,3.05,-60.19,1229210.1966279906,Amazonia
5263,3.05,-60.08,1229210.1966323717,Amazonia
5265,3.04,-60.87,1229221.3043517126,Amazonia
5266,3.04,-60.79,1229221.3043506173,Amazonia
5267,3.04,-60.76,1229221.3043506173,Amazonia
5268,3.04,-60.07,1229221.304349522,Amazonia
5270,3.04,-60.685,4916885.180946436,Amazonia
5271,3.041667,-60.215,6146117.556566931,Amazonia
5273,3.035,-60.825,4916907.359935655,Amazonia
5274,3.03,-60.19,3687697.0903945006,Amazonia
5283,3.047778,-61.481667,17209042.503585592,Amazonia
5284,3.023889,-61.213889,23355690.350918148,Amazonia
5289,3.005,-60.839,9834057.084794555,Amazonia
5290,3.02,-60.62,1229243.4104310542,Amazonia
5291,3.02,-60.39,1229243.4104310542,Amazonia
5292,3.02,-60.15,1229243.4104343401,Amazonia
5296,2.999,-61.049,7375603.040288292,Amazonia
5297,3.01,-60.87,1229254.4087943407,Amazonia
5298,3.01,-60.74,1229254.4087910547,Amazonia
5299,3.015,-60.37,4916995.638449695,Amazonia
5300,3.01,-60.2,1229254.4087943407,Amazonia
5301,3.01,-60.14,1229254.4087921502,Amazonia
5308,2.978846,-61.116538,20897881.710162885,Amazonia
5309,3.034412,-60.690294,87275586.24431115,Amazonia
5310,2.991364,-60.305909,18439165.89222094,Amazonia
5311,3.0,-60.21,1229265.3706994024,Amazonia
5312,3.0,-60.175,2458530.741398805,Amazonia
5313,3.0,-60.13,1229265.370698307,Amazonia
5319,2.985,-61.228333,6146403.258773042,Amazonia
5320,2.985,-60.86,2458563.4813117585,Amazonia
5321,2.99,-60.63,1229276.2961550015,Amazonia
5322,2.99,-60.34,1229276.2961550015,Amazonia
5323,2.982619,-60.014048,20897783.490442645,Amazonia
5325,2.98,-60.71,1229287.185153471,Amazonia
5326,2.98,-60.64,1229287.185153471,Amazonia
5328,2.97,-61.22,1229298.0376991923,Amazonia
5329,2.965,-61.085,3687904.92919055,Amazonia
5330,2.97,-60.775,2458596.0753983846,Amazonia
5331,2.97,-60.65,1229298.0376991923,Amazonia
5332,2.97,-60.345,2458596.075396194,Amazonia
5337,2.96,-61.24,1229308.8537921652,Amazonia
5338,2.96,-60.635,2458617.70758214,Amazonia
5341,2.955,-60.66,2458628.4872179837,Amazonia
5342,2.955,-60.485,3687937.341006863,Amazonia
5352,2.95,-61.626667,8605248.140717646,Amazonia
5353,2.95,-60.74,1229319.6334258183,Amazonia
5354,2.95,-60.27,1229319.6334269135,Amazonia
5355,2.962083,-60.189167,22127418.321594346,Amazonia
5358,2.94375,-61.24125,6146641.139859281,Amazonia
5359,2.949,-60.719,6146608.873861629,Amazonia
5360,2.94,-60.685,2458660.7532134457,Amazonia
5361,2.94,-60.48,1229330.3766089133,Amazonia
5362,2.935,-60.285,3688001.836548324,Amazonia
5365,2.918333,-60.735,4917417.611777104,Amazonia
5366,2.93,-60.7,1229341.0833359743,Amazonia
5367,2.93375,-60.63875,4917353.626610264,Amazonia
5368,2.925,-60.46,2458692.8369364035,Amazonia
5372,2.909,-61.253,11064282.60858955,Amazonia
5375,2.905,-60.595,3688108.3569784206,Amazonia
5378,2.9,-60.49,1229372.984777666,Amazonia
5379,2.9,-60.46,1229372.984777666,Amazonia
5382,2.89,-60.81,1229383.5456827807,Amazonia
5383,2.885,-60.5,2458777.615814642,Amazonia
5384,2.89,-60.47,1229383.5456827807,Amazonia
5385,2.89,-60.105,2458767.0913655614,Amazonia
5388,2.88,-61.17,1229394.0701285754,Amazonia
5392,2.875,-61.295,4917597.256496013,Amazonia
5395,2.87,-61.18,1229404.5581194311,Amazonia
5396,2.87625,-61.164375,22129166.0584901,Amazonia
5397,2.880455,-60.796818,33193700.99858539,Amazonia
5401,2.86,-60.89,1229415.0096520623,Amazonia
5402,2.86,-60.2,1229415.0096520623,Amazonia
5405,2.85,-60.95,1229425.4247264687,Amazonia
5406,2.845,-60.935,3688286.6527988734,Amazonia
5407,2.85,-60.28,1229425.4247286592,Amazonia
5408,2.845,-60.215,4917722.45614481,Amazonia
5412,2.84,-60.94,1229435.8033459361,Amazonia
5413,2.84,-60.9,1229435.8033437456,Amazonia
5414,2.835,-60.29,2458881.948848734,Amazonia
5415,2.84,-60.27,1229435.8033459361,Amazonia
5418,2.83,-60.95,1229446.1455060837,Amazonia
5419,2.83,-60.93,1229446.1455060837,Amazonia
5420,2.855811,-60.889595,43029825.770870656,Amazonia
5421,2.83,-60.79,1229446.1455060837,Amazonia
5422,2.825,-60.23,2458902.596717376,Amazonia
5425,2.82,-63.64,1229456.4512080064,Amazonia
5429,2.81375,-60.25875,4917856.612569692,Amazonia
5432,2.795,-60.855,3688441.0560453534,Amazonia
5434,2.79375,-60.82125,6147425.551508026,Amazonia
5443,2.78,-60.765,2458994.6188712814,Amazonia
5448,2.77,-60.56,1229507.4328453445,Amazonia
5449,2.752273,-60.214091,12295195.153101038,Amazonia
5464,2.735,-60.77,2459085.146207306,Amazonia
5465,2.735,-60.185,3688622.730524747,Amazonia
5466,2.74,-60.01,1229537.584317441,Amazonia
5470,2.751471,-60.796176,20901937.960044395,Amazonia
5471,2.73,-60.2,1229547.5618909602,Amazonia
5474,2.72,-60.79,1229557.5029996831,Amazonia
5475,2.738333,-60.574444,14754490.630420048,Amazonia
5476,2.72,-60.17,1229557.5029996831,Amazonia
5478,2.71,-61.5075,8606971.780633723,Amazonia
5482,2.715,-60.9475,34427787.60203137,Amazonia
5483,2.705,-60.61,2459144.6834904454,Amazonia
5487,2.7,-60.585,2459154.551680528,Amazonia
5491,2.685,-61.495,4918368.02080947,Amazonia
5492,2.69,-60.31,1229587.107571027,Amazonia
5504,2.645,-60.465,3688887.8590327483,Amazonia
5511,2.593333,-61.786667,11067103.366655493,Amazonia
5512,2.6,-60.12,3689021.8570499457,Amazonia
5513,2.59,-60.14,1229683.4194583376,Amazonia
5515,2.637381,-60.090476,49185364.64006681,Amazonia
5516,2.565,-61.295,4918827.692564448,Amazonia
5517,2.57,-59.98,1229702.2442821206,Amazonia
5519,2.571,-60.001,9837589.552935183,Amazonia
5525,2.54,-60.86,1229730.2080427753,Amazonia
5528,2.53,-60.845,2459478.912728357,Amazonia
5529,2.53,-59.97,1229739.4563641786,Amazonia
5531,2.515,-61.791,9838007.58719166,Amazonia
5532,2.52,-61.745,2459497.336448143,Amazonia
5533,2.515,-59.96,2459506.5118421437,Amazonia
5535,2.519444,-60.099444,13527280.935709847,Amazonia
5538,2.5,-59.95,1229766.9825472771,Amazonia
5539,2.493571,-61.805,3689319.152572839,Amazonia
5542,2.47,-61.195,7378765.010331755,Amazonia
5544,2.471,-59.943,8608550.197808944,Amazonia
5549,2.44,-61.67,1229821.0503464493,Amazonia
5550,2.44,-61.6,1229821.0503442585,Amazonia
5553,2.43,-60.0,1229829.9340144128,Amazonia
5554,2.42,-61.43,1229838.7812153895,Amazonia
5555,2.415,-61.345,3689525.154380158,Amazonia
5557,2.405,-61.675,3689560.3243876197,Amazonia
5558,2.4,-61.63,1229856.3662185727,Amazonia
5559,2.39,-61.675,2459730.208034987,Amazonia
5560,2.434459,-61.623378,55342174.55782116,Amazonia
5561,2.39,-60.67,1229865.104019684,Amazonia
5562,2.455286,-59.976143,60261003.52653957,Amazonia
5564,2.376579,-61.680789,25827479.63005094,Amazonia
5565,2.375,-61.26,2459756.275564897,Amazonia
5566,2.351667,-61.563333,12298928.024103107,Amazonia
5570,2.36,-61.48,1229891.0986123346,Amazonia
5572,2.356111,-61.439444,6149472.640448966,Amazonia
5573,2.345,-59.905,3689716.182539277,Amazonia
5574,2.34,-60.49,1229908.2459996275,Amazonia
5578,2.33,-61.76,1229916.7649911507,Amazonia
5579,2.325,-60.41,7379526.037522703,Amazonia
5581,2.315,-60.545,4919717.882171275,Amazonia
5587,2.3,-61.4,1229942.1031539417,Amazonia
5589,2.29,-61.56,1229950.476272041,Amazonia
5590,2.29,-61.54,1229950.4762709457,Amazonia
5594,2.279,-61.7,7379761.141204582,Amazonia
5595,2.28,-61.55,1229958.812913296,Amazonia
5596,2.275,-61.39,2459925.9260107176,Amazonia
5598,2.26,-61.36,1229975.3768014172,Amazonia
