id,latitude,longitude,area(m²),bioma
467,3.38,-51.335,4915292.738052191,Amazonia
468,3.39,-51.28,1228810.846671168,Amazonia
469,3.358333,-51.273333,14746246.545481654,Amazonia
471,3.315909,-51.210455,19662270.04220347,Amazonia
472,3.254,-60.18,11060787.759230709,Amazonia
473,3.245,-60.72,2457972.611847116,Amazonia
474,3.260385,-51.205,22121467.894589256,Amazonia
475,3.23,-60.705,2458008.049113398,Amazonia
476,3.22,-51.31,1229015.7883795092,Amazonia
477,3.21,-60.3,3687082.5472662384,Amazonia
478,3.199,-51.291,6145207.651443721,Amazonia
479,3.181667,-60.305,6145323.941098664,Amazonia
480,3.181667,-60.235,4916238.262288128,Amazonia
481,3.16,-60.25,1229085.605906135,Amazonia
484,2.95,-60.955,2458639.266853827,Amazonia
491,2.82,-51.075,2458912.9024160127,Amazonia
492,2.81,-51.09,1229466.7204549902,Amazonia
494,2.77,-51.08,1229507.4328442493,Amazonia
495,2.745,-51.09,2459065.1546053286,Amazonia
496,2.75,-51.06,1229527.5702867925,Amazonia
497,2.74,-51.07,1229537.584317441,Amazonia
498,2.74,-51.045,2459075.168634882,Amazonia
499,2.72,-51.04,1229557.5030007784,Amazonia
500,2.711154,-50.952692,19673147.05281849,Amazonia
501,2.69,-51.035,2459174.2151398635,Amazonia
502,2.56,-50.86,1229711.6020011988,Amazonia
503,2.555,-50.981,8608009.104825215,Amazonia
504,2.52,-50.985,2459497.336448143,Amazonia
505,2.52,-50.875,2459497.336448143,Amazonia
506,2.51,-51.0,1229757.8436180723,Amazonia
507,2.51,-50.96,1229757.8436180723,Amazonia
508,2.495,-51.015,3689319.152572839,Amazonia
509,2.489444,-50.981667,6148880.388600203,Amazonia
511,2.45,-50.79,1229812.1302104034,Amazonia
512,2.44,-50.97,1229821.0503464493,Amazonia
513,2.435,-50.810714,4919293.085053761,Amazonia
514,2.44,-50.78,1229821.0503475445,Amazonia
515,2.433182,-50.976818,20907108.22184473,Amazonia
517,2.38,-50.92,1229873.8053505227,Amazonia
518,2.375,-50.8,2459756.275565992,Amazonia
520,2.37,-50.9,1229882.4702143744,Amazonia
521,2.36,-50.965,2459782.1972224787,Amazonia
522,2.366429,-50.835,4919538.47278628,Amazonia
523,2.34,-50.96,1229908.2460007227,Amazonia
524,2.33,-50.97,1229916.7649911507,Amazonia
525,2.31,-50.9,1229933.69356776,Amazonia
526,2.295,-50.925,3689834.6825810196,Amazonia
527,2.29,-55.895,2459900.952539701,Amazonia
528,2.29,-50.98,1229950.4762709457,Amazonia
529,2.28,-50.91,1229958.8129154865,Amazonia
530,2.26,-55.845,2459950.7535984535,Amazonia
531,2.26,-51.005,2459950.7535984535,Amazonia
532,2.263571,-50.825,3689917.8666903987,Amazonia
533,2.25,-50.95,1229983.6040362353,Amazonia
534,2.24,-55.85,3689975.384405628,Amazonia
535,2.251667,-50.941667,29519466.23266531,Amazonia
536,2.24,-50.745,2459983.5896015614,Amazonia
537,2.245,-50.809,9839917.867471812,Amazonia
538,2.23,-50.905,2459999.8981966786,Amazonia
539,2.215,-50.92,2460024.2152005965,Amazonia
540,2.195,-50.855,3690080.587895032,Amazonia
542,2.19,-50.945,2460064.4031432164,Amazonia
543,2.19,-50.7,1230032.2015737987,Amazonia
544,2.175,-50.93,2460088.2824951,Amazonia
545,2.18,-50.86,1230040.1735134223,Amazonia
546,2.18,-50.71,1230040.173512327,Amazonia
547,2.16,-50.94,1230056.0079785655,Amazonia
548,2.13,-50.88,1230079.48613883,Amazonia
549,2.13,-50.855,2460158.972279851,Amazonia
550,2.12,-50.87,1230087.2392480553,Amazonia
551,2.08,-50.635,4920471.511340357,Amazonia
553,2.02,-50.86,1230162.7643077346,Amazonia
554,2.01,-55.875,2460340.232413443,Amazonia
555,2.0,-50.94,1230177.4316299588,Amazonia
556,2.0,-50.75,1230177.4316299588,Amazonia
557,1.986818,-55.854091,14762296.011833953,Amazonia
558,1.99,-50.93,1230184.7105829238,Amazonia
559,1.99,-50.76,1230184.7105829238,Amazonia
560,1.97,-50.93,1230199.1590572256,Amazonia
561,1.945,-55.891,8611515.448194975,Amazonia
562,1.965,-50.909,8611422.718547571,Amazonia
563,1.945,-50.935,4920868.039675708,Amazonia
564,1.92,-50.905,2460469.2838544585,Amazonia
565,1.92,-50.82,3690703.8893026533,Amazonia
567,1.88,-55.845,2460524.7433081088,Amazonia
568,1.88,-55.79,1230262.3716540544,Amazonia
569,1.87,-50.98,1230269.2128958406,Amazonia
570,1.86,-55.805,2460552.035319374,Amazonia
571,1.85,-50.82,1230282.785945594,Amazonia
572,1.85,-50.515,2460565.571891188,Amazonia
573,1.846429,-55.835,4921137.8391156895,Amazonia
574,1.84,-50.83,1230289.517755752,Amazonia
575,1.83,-55.855,2460592.42617375,Amazonia
576,1.811522,-55.660652,43060476.17186661,Amazonia
578,1.823889,-50.946111,6151507.700860253,Amazonia
580,1.828265,-55.836224,57823890.74707283,Amazonia
581,1.8,-50.875,9842508.847579194,Amazonia
582,1.785,-50.655,3690974.4018647224,Amazonia
583,1.78,-50.88,1230329.1425843497,Amazonia
584,1.77,-50.87,1230335.619050026,Amazonia
585,1.76,-50.895,2460684.1180689535,Amazonia
586,1.76,-50.835,2460684.118071144,Amazonia
587,1.76,-50.665,4921368.1996632535,Amazonia
588,1.753889,-50.919444,4921387.446672775,Amazonia
589,1.75,-50.85,1230348.462545369,Amazonia
590,1.745,-50.815,4921406.5842386205,Amazonia
591,1.74,-50.84,1230354.8295728457,Amazonia
592,1.73,-50.94,1230361.1601234777,Amazonia
593,1.72,-56.04,1230367.4541961704,Amazonia
594,1.72,-50.95,1230367.454198361,Amazonia
595,1.71,-56.03,1230373.7117909235,Amazonia
596,1.71,-50.57,1230373.7117876376,Amazonia
597,1.695,-56.015,3691145.9833434653,Amazonia
598,1.699615,-50.669615,14764564.868754037,Amazonia
599,1.68,-55.78,1230392.2656911162,Amazonia
600,1.671667,-50.715,9843162.426310815,Amazonia
601,1.66,-55.78,1230404.4525616418,Amazonia
602,1.62375,-50.92,17225925.303300872,Amazonia
603,1.705,-50.577917,66440480.56813654,Amazonia
604,1.63,-55.67,1230422.4592664544,Amazonia
605,1.62,-55.75,1230428.388541132,Amazonia
606,1.6,-50.66,1230440.1376457154,Amazonia
607,1.6075,-55.995,43065308.78186951,Amazonia
608,1.585,-55.795,3691343.6557875923,Amazonia
609,1.59,-55.68,1230445.9574778117,Amazonia
610,1.59,-50.67,1230445.9574778117,Amazonia
611,1.59,-50.645,2460891.9149578144,Amazonia
612,1.55,-55.72,1230468.87199723,Amazonia
613,1.54,-55.735,2460949.0188507806,Amazonia
614,1.525909,-50.595909,11074337.57727371,Amazonia
615,1.5125,-55.98375,35684150.06684819,Amazonia
616,1.51,-51.01,1230491.2028126612,Amazonia
617,1.618846,-55.724692,275614808.3763289,Amazonia
618,1.485,-50.59,12305048.440053524,Amazonia
619,1.48,-56.02,1230507.567865618,Amazonia
620,1.48,-55.72,1230507.5678667133,Amazonia
621,1.48,-51.11,1230507.5678667133,Amazonia
622,1.48,-50.815,2461015.1357334265,Amazonia
623,1.465,-50.9,2461031.2454046626,Amazonia
624,1.46,-50.88,1230518.295488224,Amazonia
625,1.45,-50.89,1230523.6045754985,Amazonia
626,1.45,-50.84,1230523.6045754985,Amazonia
627,1.43,-50.83,1230534.11330199,Amazonia
628,1.435,-50.802143,9844246.50692307,Amazonia
629,1.4,-50.85,1230549.6027726799,Amazonia
630,1.373333,-56.096667,11075057.71592983,Amazonia
631,1.379286,-50.900714,20919520.345738094,Amazonia
632,1.335,-50.95,2461164.064600086,Amazonia
633,1.335,-50.92,4922323.257911697,Amazonia
634,1.325,-50.62,2461173.770690332,Amazonia
635,1.314167,-50.993333,12305926.506247532,Amazonia
636,1.315,-50.645,7383550.211433573,Amazonia
637,1.288333,-50.585,6153013.179413403,Amazonia
638,1.29,-50.67,1230603.5882492308,Amazonia
639,1.283,-51.025,9844842.663145734,Amazonia
640,1.261667,-50.985,4922465.529195685,Amazonia
641,1.27,-50.84,1230612.9294965558,Amazonia
642,1.262333,-50.603667,15998032.414129104,Amazonia
643,1.25,-50.87,14767456.229378588,Amazonia
644,1.26,-50.83,1230617.5453923563,Amazonia
645,1.26,-50.77,6153087.690480556,Amazonia
646,1.22,-50.77,1230635.6441271608,Amazonia
647,1.21,-50.96,1230640.07759931,Amazonia
648,1.21,-50.77,1230640.0775982148,Amazonia
649,1.207,-50.781,13537067.162538264,Amazonia
650,1.202692,-50.933462,11075799.906413326,Amazonia
651,1.17875,-51.1425,14767846.265330715,Amazonia
652,1.17,-50.76,1230657.446628557,Amazonia
653,1.17,-50.72,1230657.446628557,Amazonia
654,1.16,-50.93,1230661.697671579,Amazonia
655,1.16,-50.71,1230661.6976693883,Amazonia
656,1.15,-51.165,2461331.8244579886,Amazonia
657,1.166765,-50.895,19690514.311229948,Amazonia
658,1.160882,-49.990882,18459929.022870466,Amazonia
659,1.13,-52.57,1230674.231884815,Amazonia
660,1.125,-51.185,3692026.8007473745,Amazonia
661,1.13,-51.065,2461348.4637674396,Amazonia
662,1.126765,-50.737353,24613455.172265764,Amazonia
663,1.105,-51.2,2461368.843322518,Amazonia
664,1.11,-51.18,1230682.4055949245,Amazonia
665,1.102273,-51.063182,11076169.838757966,Amazonia
666,1.1,-50.14,1230686.4377210217,Amazonia
667,1.085,-50.16,7384154.477624967,Amazonia
668,1.075,-52.365,3692091.0228800797,Amazonia
669,1.08,-51.2,1230694.3925174922,Amazonia
670,1.08,-51.07,1230694.3925142065,Amazonia
671,1.05,-51.23,1230706.0510553636,Amazonia
672,1.06,-51.09625,14768426.087952172,Amazonia
673,1.025,-51.206562,67689500.28413996,Amazonia
674,1.02,-50.19,1230717.381211824,Amazonia
675,1.010455,-52.260455,6153605.38828928,Amazonia
676,1.01,-51.17,1230721.0849554155,Amazonia
677,1.0,-50.055,2461449.5044268006,Amazonia
678,0.985,-59.535,4922920.720503516,Amazonia
679,0.99,-51.89,1230728.3829846834,Amazonia
680,0.978333,-50.295,6153656.255559707,Amazonia
681,0.98,-51.345,2461463.954531958,Amazonia
682,0.919,-50.259,7384513.248492263,Amazonia
683,0.92,-52.13,1230752.776722064,Amazonia
684,0.905,-50.335,4923031.067123915,Amazonia
685,0.89,-52.01,1230762.6838653947,Amazonia
686,0.912,-51.122,24615111.12760539,Amazonia
687,0.855,-50.645,3692319.9077769727,Amazonia
688,0.85,-51.98,1230775.3825508205,Amazonia
689,0.85,-50.18,1230775.3825497252,Amazonia
690,0.83,-59.81,1230781.512962918,Amazonia
691,0.83,-51.195,2461563.025930217,Amazonia
692,0.83,-50.925,2461563.025930217,Amazonia
693,0.82,-59.825,2461569.0468745427,Amazonia
694,0.82,-59.71,1230784.5234372714,Amazonia
695,0.765,-51.935,3692399.8769537224,Amazonia
696,0.77,-50.72,1230799.028472368,Amazonia
697,0.77,-50.64,1230799.028472368,Amazonia
698,0.76,-52.0,1230801.820011177,Amazonia
699,0.755,-51.45,7384819.1852179095,Amazonia
700,0.745,-52.015,4923223.737375188,Amazonia
701,0.708636,-50.665909,12308144.439970553,Amazonia
702,0.688333,-50.825,8615754.762307877,Amazonia
703,0.685,-50.795,9846572.565288458,Amazonia
704,0.65,-51.54,11077470.958448071,Amazonia
705,0.66,-50.85,1230827.7285014328,Amazonia
706,0.645,-51.4,2461662.5909805275,Amazonia
707,0.65,-50.86,1230830.1186580462,Amazonia
708,0.631667,-51.375,4923336.804332043,Amazonia
709,0.629,-50.839,7385006.383336854,Amazonia
710,0.613571,-59.695,3692515.6989550185,Amazonia
711,0.605,-51.06,2461680.836478114,Amazonia
712,0.59,-51.375,2461687.386618166,Amazonia
713,0.59,-50.81,1230843.6933101784,Amazonia
714,0.575,-51.350714,4923385.410378753,Amazonia
715,0.575,-50.82,2461693.7543071853,Amazonia
716,0.56,-51.34,3692549.964062048,Amazonia
717,0.56,-50.89,1230849.9880192224,Amazonia
718,0.56,-50.85,1230849.9880214129,Amazonia
719,0.56,-50.83,1230849.9880203176,Amazonia
720,0.536667,-50.886667,8615979.930078086,Amazonia
721,0.55,-50.84,1230852.0132748652,Amazonia
722,0.46,-50.95,1230868.598517449,Amazonia
723,0.455,-50.885,4923477.7147703795,Amazonia
724,0.438333,-50.755,6154357.753300882,Amazonia
725,0.438846,-50.980385,17232196.39611606,Amazonia
726,0.419,-51.19,7385251.603775771,Amazonia
727,0.4,-51.2,1230878.0132704785,Amazonia
728,0.403571,-50.990714,6154387.110541828,Amazonia
729,0.385,-50.85,2461760.314266734,Amazonia
730,0.365,-50.97,2461765.7879642015,Amazonia
731,0.36,-50.93,1230883.5599501121,Amazonia
732,0.338846,-50.935769,8616205.208853822,Amazonia
733,0.30375,-51.38125,6154452.813239677,Amazonia
734,0.2825,-51.1,6154461.388719708,Amazonia
735,0.28,-51.48,1230892.901747262,Amazonia
736,0.28,-51.43,1230892.9017461669,Amazonia
737,0.28,-51.39,1230892.901747262,Amazonia
738,0.27,-51.49,1230893.9052602537,Amazonia
739,0.27,-51.39,1230893.9052624442,Amazonia
740,0.27,-51.33,1230893.905261349,Amazonia
741,0.27,-51.0,1230893.9052602537,Amazonia
742,0.27,-50.97,1230893.9052602537,Amazonia
743,0.255,-51.475,3692685.5473904554,Amazonia
744,0.26,-51.285,2461789.7445730865,Amazonia
745,0.26,-50.94,1230894.8722843528,Amazonia
746,0.245,-50.845,4923584.999348963,Amazonia
747,0.24,-51.02,1230896.6968560168,Amazonia
748,0.24,-50.95,1230896.696857112,Amazonia
749,0.24,-51.49,7385381.859747815,Amazonia
750,0.246429,-50.973571,9847169.925712474,Amazonia
751,0.283375,-51.374625,121858329.50848182,Amazonia
752,0.2125,-51.125,6154494.158037352,Amazonia
753,0.196765,-51.382059,17232597.636998143,Amazonia
754,0.193462,-51.315769,9847204.099975688,Amazonia
755,0.185,-50.255,7385405.068330575,Amazonia
756,0.17,-50.09,6154509.666920593,Amazonia
757,0.1795,-51.072,56621456.5312449,Amazonia
758,0.15,-51.13,1230903.1011116921,Amazonia
760,0.14,-51.14,1230903.6302417025,Amazonia
761,0.105,-51.275,4923620.7610087795,Amazonia
762,0.11,-51.16,1230904.9986720935,Amazonia
763,0.11,-51.085,2461809.9973419965,Amazonia
764,0.103182,-51.128636,8616336.523345465,Amazonia
765,0.1,-51.12,1230905.3818344867,Amazonia
767,0.09,-51.12,1230905.7285014163,Amazonia
768,0.065,-51.161667,4923625.961053247,Amazonia
769,0.025,-60.88,2461814.175620811,Amazonia
770,0.03,-51.515,2461814.084395842,Amazonia
771,0.03,-49.485,4923628.168791684,Amazonia
772,0.02,-49.45,1230907.133426176,Amazonia
773,-0.020714,-51.469286,18463606.72770459,Amazonia
774,-0.021667,-51.675,6154535.685380254,Amazonia
775,-0.01,-51.54,1230907.1881633475,Amazonia
776,-0.01,-51.295,2461814.376328886,Amazonia
777,-0.03,-51.5,1230907.0421990165,Amazonia
778,-0.03,-51.25,1230907.0421990165,Amazonia
780,-0.095,-51.64,2461811.1103369985,Amazonia
781,-0.09,-49.75,3692717.185504249,Amazonia
784,-0.11,-51.65,1230904.9986731887,Amazonia
785,-0.115,-51.625,3692714.1567060426,Amazonia
786,-0.10625,-51.59875,4923620.377850767,Amazonia
788,-0.12,-51.8,1230904.5790197125,Amazonia
789,-0.12,-51.34,1230904.5790186173,Amazonia
790,-0.132273,-51.319545,7385423.678991997,Amazonia
793,-0.155,-51.565,3692708.7377183647,Amazonia
794,-0.165,-51.33,2461804.468879975,Amazonia
795,-0.17,-51.55,1230901.9333838995,Amazonia
796,-0.17,-51.47,1230901.9333849947,Amazonia
797,-0.175,-48.91,2461803.228166731,Amazonia
798,-0.185,-51.535,3692702.534167478,Amazonia
799,-0.185,-49.235,4923603.828949214,Amazonia
800,-0.195,-51.79,2461800.5277970317,Amazonia
801,-0.195,-51.765,3692700.435903383,Amazonia
802,-0.19,-51.33,1230900.6196917756,Amazonia
803,-0.19,-49.27,1230900.6196928709,Amazonia
805,-0.2,-51.34,1230899.908105256,Amazonia
806,-0.2,-49.28,1230899.9081063513,Amazonia
807,-0.2,-49.26,1230899.908105256,Amazonia
808,-0.205,-51.513462,8616296.966552798,Amazonia
809,-0.22,-49.12,1230898.375464445,Amazonia
810,-0.23,-49.11,1230897.5544068676,Amazonia
811,-0.24,-48.81,1230896.696857112,Amazonia
812,-0.238333,-51.635,6154482.55375583,Amazonia
813,-0.275,-51.65,2461786.807008611,Amazonia
814,-0.28,-51.58,1230892.901747262,Amazonia
815,-0.299118,-51.527353,23386931.232662246,Amazonia
816,-0.310455,-51.415909,8616226.519829085,Amazonia
817,-0.309444,-49.488333,6154448.324792682,Amazonia
818,-0.320714,-51.585,6154441.391429997,Amazonia
819,-0.348333,-51.955,6154422.945041426,Amazonia
820,-0.36,-51.93,6154417.617296241,Amazonia
821,-0.34,-51.815,2461772.2286890545,Amazonia
822,-0.34,-51.715,4923544.420892502,Amazonia
823,-0.355,-52.005,7385305.246034396,Amazonia
824,-0.355,-51.435,4923536.830690327,Amazonia
825,-0.36,-51.835,2461767.1199002243,Amazonia
826,-0.375,-51.97,2461763.0876054554,Amazonia
827,-0.38,-51.78,1230880.859589175,Amazonia
828,-0.38,-51.46,1230880.8595880799,Amazonia
829,-0.381,-51.453,9847048.172171485,Amazonia
830,-0.371667,-51.834,41850007.210844435,Amazonia
832,-0.425,-49.38,7385245.473243195,Amazonia
833,-0.436429,-51.785,3692617.23556321,Amazonia
834,-0.45,-52.1,1230870.2588666452,Amazonia
836,-0.46,-52.115,2461737.1970392796,Amazonia
837,-0.465,-52.055,3692604.0987109737,Amazonia
838,-0.466429,-52.035,3692602.4018674092,Amazonia
839,-0.475,-51.815,3692598.9716891972,Amazonia
840,-0.536,-51.664,22155402.06900113,Amazonia
841,-0.521667,-49.135,6154291.1933227135,Amazonia
843,-0.53,-52.1,1230855.9543172834,Amazonia
844,-0.526429,-51.880714,6154283.603157777,Amazonia
845,-0.53,-49.37,1230855.9543172834,Amazonia
846,-0.53,-48.63,1230855.9543194738,Amazonia
848,-0.531667,-49.376111,9846849.477349449,Amazonia
850,-0.555,-51.875,4923404.002588175,Amazonia
851,-0.55,-51.76,1230852.0132748652,Amazonia
854,-0.565,-49.2,2461697.914291719,Amazonia
856,-0.588636,-51.709545,13539275.955553364,Amazonia
857,-0.59,-49.215,2461687.386618166,Amazonia
860,-0.596429,-49.405,3692526.737492778,Amazonia
862,-0.61,-49.39,1230839.3143868146,Amazonia
867,-0.635,-49.195,3692499.7341484632,Amazonia
869,-0.64,-49.37,1230832.4723235767,Amazonia
871,-0.65,-49.36,1230830.1186580462,Amazonia
873,-0.66,-52.53,6154138.606016082,Amazonia
874,-0.662692,-49.412692,12308262.61565819,Amazonia
876,-0.695,-49.22,2461638.1420722487,Amazonia
877,-0.69,-47.535,2461640.6781855263,Amazonia
880,-0.715,-49.245,3692443.082028837,Amazonia
882,-0.72,-52.85,1230812.6212785866,Amazonia
883,-0.72,-49.105,2461625.242559364,Amazonia
885,-0.725,-49.428333,6154055.16965088,Amazonia
887,-0.74,-49.1,1230807.2936254046,Amazonia
889,-0.761667,-49.115,6154011.818621292,Amazonia
892,-0.77,-49.13,1230799.0284712727,Amazonia
893,-0.77,-47.575,2461598.0569425453,Amazonia
897,-0.78375,-51.935,18461925.418143332,Amazonia
900,-0.82,-51.93,1230784.523436176,Amazonia
902,-0.83,-51.86,1230781.5129662037,Amazonia
904,-0.84,-51.96,1230778.4660029584,Amazonia
905,-0.84,-51.94,1230778.466001863,Amazonia
906,-0.84,-51.85,1230778.4660029584,Amazonia
907,-0.842778,-48.665,22153977.77679297,Amazonia
909,-0.85,-51.95,1230775.3825508205,Amazonia
910,-0.85,-51.84,1230775.3825508205,Amazonia
916,-0.87375,-51.9575,24615378.675346114,Amazonia
917,-0.863,-48.748333,28307719.984833732,Amazonia
920,-0.89,-51.99,1230762.6838632042,Amazonia
921,-0.895,-51.84,2461522.1018374762,Amazonia
922,-0.9,-52.1,1230759.4179698909,Amazonia
923,-0.9,-51.96,1230759.4179720813,Amazonia
924,-0.9,-47.63,1230759.4179720813,Amazonia
927,-0.91,-52.11,1230756.1155920664,Amazonia
928,-0.91,-52.1,1230756.1155887807,Amazonia
931,-0.916429,-52.095,3692261.669035099,Amazonia
932,-0.91,-52.045,7384536.620569138,Amazonia
933,-0.93,-52.11,1230749.4013675503,Amazonia
944,-0.98,-48.03,1230731.977265979,Amazonia
946,-0.99,-52.98,1230728.3829857786,Amazonia
957,-1.052273,-48.790455,6153526.369090956,Amazonia
958,-1.06,-48.81,1230702.2013616795,Amazonia
959,-1.065,-47.085,4922801.033083756,Amazonia
963,-1.085,-48.738333,6153464.04426893,Amazonia
966,-1.095,-49.21,2461376.87108582,Amazonia
967,-1.105,-53.135,4922737.686634082,Amazonia
968,-1.1,-52.245,2461372.8754464244,Amazonia
969,-1.098636,-49.244091,8614804.99108032,Amazonia
974,-1.109,-54.151,6153416.023618398,Amazonia
975,-1.105,-52.16,4922737.686634082,Amazonia
976,-1.115,-49.225,4922721.485151909,Amazonia
978,-1.12,-53.705,2461356.6739664413,Amazonia
980,-1.125,-49.290714,4922709.2428333815,Amazonia
981,-1.13,-49.21,1230674.231884815,Amazonia
984,-1.148333,-49.255,4922667.790496703,Amazonia
985,-1.16,-54.175,2461323.3953387765,Amazonia
990,-1.185,-52.1,2461301.994182337,Amazonia
991,-1.18,-48.79,1230653.1590999288,Amazonia
995,-1.19,-52.05,1230648.8350867894,Amazonia
1001,-1.206111,-52.169444,4922564.7073837835,Amazonia
1005,-1.22,-53.705,2461271.288256512,Amazonia
1006,-1.225,-52.14,2461266.8183009466,Amazonia
1010,-1.2125,-49.2425,24612783.088404093,Amazonia
1016,-1.24,-53.72,3691880.003194557,Amazonia
1020,-1.26,-49.31,6153087.690480556,Amazonia
1021,-1.255,-49.115,3691861.7949996474,Amazonia
1023,-1.265,-52.18,7383691.424673308,Amazonia
1026,-1.27,-49.12,1230612.9294965558,Amazonia
1032,-1.28,-53.54,1230608.277115149,Amazonia
1033,-1.28,-49.22,1230608.277115149,Amazonia
1034,-1.274231,-49.127308,15997921.413709683,Amazonia
1040,-1.297,-53.541,8614191.967330255,Amazonia
1041,-1.29,-53.54,1230603.5882492308,Amazonia
1042,-1.3,-49.34,14767195.696043896,Amazonia
1043,-1.29,-49.21,1230603.588250326,Amazonia
1044,-1.3075,-49.175,8614163.286872555,Amazonia
1050,-1.3,-49.2,1230598.8628998967,Amazonia
1053,-1.315,-52.405,3691772.70655487,Amazonia
1056,-1.32,-53.44,1230589.3027455045,Amazonia
1057,-1.32,-49.28,1230589.3027465998,Amazonia
1061,-1.33,-60.225,2461168.935889655,Amazonia
1062,-1.33,-53.45,1230584.4679459229,Amazonia
1063,-1.33,-52.425,2461168.9358874643,Amazonia
1064,-1.338333,-52.320333,13536385.2692948,Amazonia
1065,-1.33,-49.29,1230584.467942637,Amazonia
1066,-1.33,-45.91,3691753.4038311965,Amazonia
1068,-1.34,-51.87,1230579.596654163,Amazonia
1069,-1.34,-49.705,2461159.1933105164,Amazonia
1070,-1.34,-49.3,1230579.596654163,Amazonia
1071,-1.345,-47.785,4922308.571079443,Amazonia
1076,-1.35,-54.01,1230574.6888844634,Amazonia
1077,-1.340714,-49.137857,18458708.125894397,Amazonia
1078,-1.35,-48.86,1230574.6888844634,Amazonia
1082,-1.365,-52.278333,8613978.250921184,Amazonia
1087,-1.375,-48.825,3691689.2744447887,Amazonia
1091,-1.385,-51.988333,6152788.625922717,Amazonia
1092,-1.385,-49.155,3691674.186296055,Amazonia
1097,-1.3975,-52.97,7383297.543662676,Amazonia
1098,-1.395,-52.325,3691653.8985048183,Amazonia
1099,-1.39,-49.34,1230554.692960554,Amazonia
1100,-1.39,-49.32,1230554.692960554,Amazonia
1105,-1.405,-53.485,3691638.5549710784,Amazonia
1106,-1.4,-47.1,1230549.6027726799,Amazonia
1107,-1.4,-47.03,1230549.602773775,Amazonia
1111,-1.379783,-49.291304,67680715.07842864,Amazonia
1112,-1.41,-48.94,1230544.4760991991,Amazonia
1113,-1.41,-47.09,1230544.4760991991,Amazonia
1116,-1.42,-55.81,6152696.528231382,Amazonia
1117,-1.42,-55.14,1230539.3129423026,Amazonia
1118,-1.42,-53.47,1230539.3129423026,Amazonia
1119,-1.43,-52.45,11074806.910279712,Amazonia
